text,label
"That #39;s according to research outfit Gartner, which on Thursday said that second quarter global mobile phone shipments hit 156.",Business
"HAT-TRICK hero Alan Shearer is aiming to fire Newcastle all the way to the UEFA Cup Final this season. After his treble and a double from Patrick Kluivert polished off their Israeli opponents, Shearer said ",Sports
"It #39;s going to be difficult, if not impossible, to beat Google at its own game. Google is king of the search engine world for a very good reason: Google works.",Sci/Tech
palmOne introduced Monday the Tungsten T5 handheld with 256 megabytes of flash memory - the most built into a handheld to date. Expected to be widely available ,Sci/Tech
"BAGRAM, Afghanistan - Three years after the Sept. 11 attacks, Osama bin Laden and his deputy are still issuing orders for attacks by al-Qaida, a top American commander told The Associated Press Saturday...",World
"Pouring fuel on the debate over whether IT provides a competitive advantage to corporations, a pair of prominent industry observers Monday offered starkly different views of the role computer technology can play in transforming business strategy.",Business
"The enhancements, which will be incorporated early next year, are designed to provide enterprises with protection from worms and viruses, without forcing customers to install firewalls at each location in a network, the company said.",World
"MacCentral - At a special music event on Tuesday, Apple took the wraps off the iPod Photo, a color iPod available in 40GB or 60GB storage capacities. The device will automatically synchronize music and photos on both Macs and PCs. Apple is shipping the new iPod Photo today for U #36;499 or  #36;599 depending on capacity. Also introduced today is a special iPod U2, a black-clad 20GB model coming in mid-November for  #36;349. It comes with a red Click Wheel and a custom engraving of U2 band member signatures. More details about both new iPods will be posted shortly.",Sci/Tech
"ALBANY, NYGlaxoSmithKline PLC agreed yesterday to release negative data on the safety and effectiveness of its drugs to settle a lawsuit by New York #39;s attorney general that accused the pharmaceutical maker of misrepresenting data on prescribing its ",Business
"AP - Peanuts, hot dogs and wireless instant replays. It''s the future of baseball.",Sci/Tech
Allied Waste Industries Inc. cut its 2004 earnings forecast for the second time in three months Tuesday saying sales growth was coming from lower-margin businesses instead of the more profitable landfill operation.,Business
 NEW YORK (Reuters) - Lifestyle guru Martha Stewart said on  Wednesday she wants to serve her prison sentence for lying over  a suspicious stock sale as soon as possible so she can put her  ''nightmare'' behind her.,Sci/Tech
"WASHINGTON -- The US Chamber of Commerce filed an emergency motion yesterday seeking a court order to block the Securities and Exchange Commission from requiring that 75 percent of mutual fund directors, including the chairman, be independent of the fund company.",Business
AP - Hurricane Jeanne forced the postponement of Sunday''s game between the Pittsburgh Steelers and the Miami Dolphins. The game has not been rescheduled.,Sports
"Shares of Google jumped today after the Web search leader posted its first results as a public company, and one broker said the\stock could hit \$200, rekindling dot.com-era fervor.  &lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2'' color=''#666666''&gt;&lt;B&gt;-Reuters&lt;/B&gt;&lt;/FONT&gt;",Business
"An angry and frustrated crowd in Southwest Washington last night denounced Mayor Anthony A. Williams #39;s proposal to build a baseball stadium in their community, saying they feared being displaced ",Sports
"Most earthquakes make history for the damage they inflict. But last week #39;s quake at Parkfield, Calif., is likely to be remembered for insights that could improve earthquake-hazard assessments, quake-resistant ",World
TOKYO - Sony Corp. showed Tuesday a smaller book-size PlayStation 2 going on sale worldwide next month that will help the Japanese electronics and entertainment giant cut costs as video-game consoles continue to drop in price.,Sci/Tech
"Although U.S. based shopping search and product comparison services receive the lion''s share of traffic, other services are emerging throughout the world that serve specific regions and countries with more localized information.",Business
Bernhard Langer knew all along he had a loaded deck and an ace up his sleeve if he needed it. When the year-long process of selecting the European Ryder Cup team finally ,Sports
"Miyazaki, Japan (Sports Network) - Tiger Woods shot a three-under 67 on Sunday to easily win the Dunlop Phoenix by eight strokes. Woods completed the tournament at 16-under-par 264.",Sports
Verizon Communications is stepping further into video as a way to compete against cable companies.,Business
Wall Street stocks rose Thursday as National Semiconductor Corp. #39;s strong earnings results soothed investors #39; worries over higher jobless rate and rising oil prices.,Business
"Brimming with confidence, former champion Lleyton Hewitt looked every bit the tour #39;s hottest player on Wednesday as kicked off his US Open campaign with a 6-1, 7-5, 6-4 ",Sports
Two days of celebrations to honour the Allied veterans who liberated southern France near a climax.,World
"The International Olympic Committee (IOC) on Wednesday said 2008 Games host Beijing should take care not to complete its venues too late, two months after it advised the city not to finish them too early.",Sports
"Moving a step closer to its goal of storage on demand, IBM Corp. today announced updates to its TotalStorage Open Software product line with the intention ",Sci/Tech
Samsung Electronics announced three breakthroughs in key technologies that promise greater data storage and faster processing for computers and mobile devices such as MP3 audio players.,Sci/Tech
" WAKO, Japan (Reuters) - Honda Motor Co.''s humanoid robot  has been around: he''s rung the famed bell at the New York Stock  Exchange, met Spain''s king, and even traveled with Japan''s  prime minister to Prague as a goodwill ambassador.",Sci/Tech
"MANCHESTER, NH -- More victims of Hurricane Charley returned to the devastation Friday, Red Cross officials said more help is needed.",Business
"Manchester United have expressed their disappointment at Arsene Wenger #39;s denials of the post-match tunnel fracas involving his players, and are launching an investigation.",Sports
"Looking to drive corporate adoption of its high-performance computing version of Windows Server 2003, Microsoft on Monday introduced an SDK (software development kit) for developers alongside a name change for the product.",Sci/Tech
\$2.5 million in prize money is on the line as gamers from Uzbekistan to Ecuador compete in the World Cyber Games.,Sci/Tech
"Sven-Goran Eriksson is considering unleashing a three-pronged England attack of Jermain Defoe, Wayne Rooney and Michael Owen on Wales in their World Cup qualifier at Old Trafford.",Sports
Arsenal forgot their usual fluent style but still managed to beat PSV Eindhoven 1-0 in their Champions League opener. The Gunners scraped past the defensively minded Dutch side at Highbury thanks only to a first-half own goal from Alex.,Sports
"Reuters - Online auctioneer eBay Inc. will plug\a recently purchased China site into its global network on\Friday, creating new opportunities for a nascent but\fast-growing operation, its chief executive said.",Business
Reuters - Environmentalists appealed on Tuesday\for the United Nations to stop a handful of the world''s fishing\nations ravaging ocean beds to put delicacies on the plates of\the rich.,World
"Reuters - U.N. Secretary-General Kofi\Annan on Thursday threw his weight behind a U.S.-drafted\resolution on Sudan''s Darfur region, saying the Security\Council should adopt it immediately to stop atrocities.",Sci/Tech
"The movement of oil prices this year, both in the international and local markets, has consistently maintained an upward trend causing hysteria in the global oil market.",Business
The impact radio-frequency identification has throughout an entire supply chain is top of mind for a number of companies experimenting with the technology.,Business
"AP - Few people took notice when Sony Electronics Inc. opened a tiny storefront last year here at South Coast Plaza, a swanky mall south of Los Angeles.",Business
The ABC television network is rightly being pilloried from all concerned - including FCC Chairman Michael Powell -or its tawdry  quot;Monday Night Football quot; opening this week.,Business
 HOUSTON (Reuters) - Carlos Beltran''s record-tying eighth  post-season home run capped the Houston Astros'' 6-5 comeback  win over the St Louis Cardinals to even the National League  Championship Series at two games apiece Sunday.,World
"AP - Wealthy countries are falling billions of dollars short of their promises to help fund reproductive health care and improvements in the status of women around the world, the United Nations said Wednesday.",World
Apple Computer has updated the software for some of its iPod digital media players so that songs bought from RealNetworks won #39;t play.,Sci/Tech
"Fourth-string quarterback Seneca Wallace led Seattle on two touchdown drives as the Seahawks defeated the Packers, 21-3, on Monday night.",Sports
Wine and spirits maker Brown-Forman Corp. said Friday that heavy trading volume of its Class B common shares was due to sales from a  quot;non-affiliate Brown family trust.,World
"com November 2, 2004, 4:35 PM PT. With the latest version of iTunes, Apple has disabled an add-on program that let people transfer songs off of their iPod.",Business
"LONDON - Not only has England captain David Beckham been told to learn to shut up by coach Sven-Goran Eriksson, he could also face punishment from the Football Association for his unsporting behaviour.",World
"Mac maker is taking its retail act north of the border, CNET News.com has learned.\&lt;br /&gt; Photo: iPod''s Toronto presence",World
"Plus: Adobe strong despite drop...Linux demand lifts Red Hat profit...Strong sales of phones, other gadgets boost PalmOne profit.",Business
"CHINA #39;S police ministry has handed out rewards of up to 2000 yaun (\$330) to people who reported pornographic web sites. Some 445 people have been arrested and 1,125 web sites shut down with the help of public ",Sci/Tech
"Microsoft today announced a significant change in plans for the next major release of Windows, code-named Longhorn. The new WinFS storage subsystem will not be part of it, as had been previously planned.",Sci/Tech
"As one developer prepares to move his application from Mac to Windows, others reaffirm their commitment to the platformdespite competing directly with Apple Computer Inc.",Sci/Tech
" RAMALLAH, West Bank (Reuters) - The grandson of Mahatma  Gandhi urged Palestinian refugees Sunday to march home from  Jordan en masse, even if the Israelis ''kill 200 people,'' to  shock the world into taking notice.",World
Lebanon urged members of the UN Security Council Thursday to vote against a US-French draft resolution demanding Syrian military withdrawal.,World
"FOXBORO, Mass. (Sept. 3, 2004) -- The New England Patriots released nine players and signed two, including quarterback Jim Miller, who was released earlier this week.",Sports
Television executive Brian Barwick was given the top job in English football on Thursday when he was appointed Football Association chief executive.,Business
A general strike called to protest a recent grenade attack that killed 20 people at an opposition political rally brought Bangladesh to a near standstill Monday.,World
"Nintendo is after a new kind of customer, and this time the Japanese game giant doesn #39;t have Pokemon to back it up. The company #39;s new DS, an advanced handheld player meant to expand a market Nintendo already ",World
"Ziff Davis - The company will launch an OpenSolaris site on Friday, but an open-source version of Sun''s operating system is still a long way off.",Sci/Tech
"MUNICH - Seven leading wireless operators, led by T-Mobile USA, have signed roaming agreements that bring seamless worldwide high-speed internet access another step closer.",Sci/Tech
 RIO DE JANEIRO (Reuters) - Brazil coach Carlos Alberto  Parreira is more worried about playing rank outsiders Venezuela  than the likes of Germany or Argentina.,Sports
"A private rocket ship shot into space on Monday morning and won a coveted \$10 million aviation prize for its creators. SpaceShipOne, the sleek combination of rocket and glider designed by ",Sci/Tech
"As his position with Renault for the final three races of 2004 was announced today, Jacques Villeneuve spoke positively about the future.",Business
"The Yankees, Diamondbacks and Dodgers are still working to complete a deal that would put Randy Johnson in pinstripes, send Shawn Green to Arizona and land Javy Vazquez in Los Angeles.",Sports
Microsoft Corp. has quietly released a  quot;critical quot; Windows XP Service Pack 2 update to fix a serious flaw in the Windows Firewall utility.,Sci/Tech
AFP - Australian Prime Minister John Howard called a general election for October 9 with his conservative government trailing well behind the opposition Labor Party in opinion polls.,World
Rangers fans have reacted angrily to suggestions from the Celtic manager Martin ONeill that his midfielder Neil Lennon was the victim of sectarian and racial abuse during the Old Firm game at the weekend.,Sports
The Chicago Board of Trade took a leap forward on Monday on its goal to become a for-profit company when an Illinois judge approved a deal on how to carve up ownership of the oldest US futures exchange.,Business
"Reuters - U.S. consumer sentiment fell more\sharply in early October than analysts had expected, according\to a survey released on Friday.",World
"The Cassini-Huygens spacecraft #39;s flyby of Titan, the largest Saturnian moon, provided scientists Tuesday with ringside seats to view the solar system #39;s ",Sci/Tech
"With less than a month remaining before the current collective bargaining agreement expires, representatives for the NHL and the Players #39; Association met for nearly 4 1/2 hours yesterday without making any progress on a new CBA. ",Sports
WASHINGTON - A cash-flow problem in a federal program is hindering the ability of many schools and libraries to pay for Internet service.,Sci/Tech
"Federal Express raised its earnings forecast, citing strong demand for its international express, ground and less-than-truckload services.",Business
" BELFAST (Reuters) - A former Protestant guerrilla was  sentenced to life imprisonment on Thursday for the murder of  Catholic lawyer Pat Finucane, one of the most controversial  killings in 30 years of sectarian conflict in Northern Ireland.",World
Is the country better prepared to prevent a repeat of last August''s deadly crisis?,Sci/Tech
"By day, Alexander Vincent is a mild-mannered secretary for a Vallejo real estate broker. By night, he #39;s an online crusader protecting users of a new Internet browser from glitches and security bugs.",Sci/Tech
"MADISON, Wisconsin (Sports Network) - John Stocco ran for two touchdowns and threw for another score to lead fifth-ranked Wisconsin to a 38-14 win over Minnesota in the Big Ten Conference at Camp Randall Stadium.",Sports
"The man who emerged from a pile of baseball fans clutching Barry Bonds #39; 700th home run ball last month is now richer by \$804,129.",Business
"Ziff Davis - Apple claims most users are protected from the worst dangers of the flaws, many of which originate in the OS'' open-source components.",Sci/Tech
"Mobility and scallops marinated in truffle oil, anyone? Fine dining will be the reward for...",World
The Federal Communications Commission (FCC) has cleared the way for Internet access over the same infrastructure that carries electricity to homes and businesses in America.,Sci/Tech
"Microsoft has extended its partnership with Yahoo to deliver sponsored search results on its U.S. and international MSN sites, despite the software maker''s recent declarations that it intends to be a major force in the search market.",Business
"26 August 2004 -- Iraq #39;s top Shi #39;ite cleric, Grand Ayatollah Ali al-Sistani, arrived in the city of Al-Najaf today in a bid to end a weeks-long conflict between US forces and militiamen loyal to Shi #39;ite cleric Muqtada al-Sadr.",World
&lt;p&gt;\&lt;/p&gt;&lt;p&gt; LONDON (Reuters) - World oil prices climbed on Monday as\companies operating in the U.S. Gulf of Mexico braced for\output disruptions from powerful Hurricane Ivan.&lt;/p&gt;,World
"In a game of powerless offenses, Julius Jones supplies 150 yards and two touchdowns to elevate the Cowboys over the Bears, 21-7.",Sports
com. An Auburn touchdown with 52 seconds left in the first half Saturday night brought a smile to celebrity Tiger fan Charles Barkley pacing the sideline.,Sports
"AP - Many fans think it wasn''t just the clutch hitting of David Ortiz, the gallant performance of Curt Schilling or the collective effort of the bullpen that propelled the Boston Red Sox to their first World Series berth in nearly two decades.",Sports
"Oil has leapt back above \$50 as President George W. Bush edges towards US election victory, a result which traders. say will bolster fuel demand and underpin anxiety over security of Middle East supply.",Business
ATHENS (Reuters) - Greece #39;s top two sprinters should finally get to put their case on Wednesday in a drugs investigation that has shamed and angered the Olympic host nation. ,Sports
"The bodies of about 160 Congolese Tutsis killed in Burundi during the weekend were buried on Monday, but the impact of the massacre is just beginning to be felt. A former rebel group now in the transitional government in the Democratic Republic of Congo ...",World
"Jerome Williams gave the San Francisco Giants just the jolt they needed last night. Pitching for the first time in two months, the 22-year-old Waipahu High graduate from Hawai ",Sports
There were about 40 seconds left. The Finns had pulled their goaltender. Coach Pat Quinn had to put out someone to protect Canada #39;s one-goal lead in the final of the World Cup of Hockey on Tuesday night.,Sports
"AP - The president of troubled retailer Daiei announced his resignation Friday, two days after he was forced by lenders to seek a government bailout.",Business
"No matter what sort of spin Arsenal put on their mega-buck sponsorship deal with Emirates Airlines, the bottom line is that they were the last club one would have associated with the arrangement to have the sponsor be the name of their new stadium.",Business
"Next, you could have a Motorola mobile phone with MasterCard PayPass to help you spend money faster.  quot;This is layering on more features to make the cell phone ",Sci/Tech
"Discount retailer Fred #39;s Inc. (FRED.O: Quote, Profile, Research) on Thursday said second-quarter profit fell, hit by increased markdowns, higher diesel fuel costs and other factors, sending its shares down almost 19 percent.",Business
"Picking up where he left off in Australia, Bruno Junqueira turned in a strong performance when he needed it most needed to set the provisional pole time for the final race of the Champ Car World Series season - securing a front row start for the race ",World
"Intel Corp. INTC.O cut prices on its chips for mobile computers by as much as 34 percent this week, a move that could lower PC prices from the likes of Dell Inc.",Business
"Holder Tim Henman, beaten 7-5, 6-1 at the Paris Masters by Russian Mikhail Youzhny in the third round Friday, has turned his sights toward the Masters Cup.",Sports
"Though it seems most sex toys are designed for women, it''s the male-oriented ones that nudge the technology to new levels. Commentary by Regina Lynn.",World
"Tony Purnell, the boss of Jaguar Racing says that there is  quot;masses of interest quot; in the team, which the Ford Motor Company has decided to discontinue.",Business
" VIRGINIA WATER, England (Reuters) - Defending champion  Ernie Els completed a 2-and-1 victory over Briton Scott  Drummond when the rain-delayed World Match Play Championship  first round resumed at Wentworth Friday.",Sports
AP - Baseball commissioner Bud Selig had surgery Monday to remove a cancerous lesion from his forehead.,World
An aerospace research group says trying to fix the famed space telescope using a robot would cost two (b) billion dollars and take at least five years to get things ready.,Sci/Tech
The Bush administration''s approach to environmental issues has challenged the status quo by revising the traditional public-policy calculus on decisions.,Business
Canadian Press - WINNIPEG (CP) - RCMP are investigating whether convicted pedophile and killer Robert Bliss Arthurson committed sex crimes against three more young girls.,World
Japan #39;s Toshiba Corp. said on Wednesday it would introduce notebook computers with HD DVD technology in the last quarter of 2005 in a move to pressure rivals in the battle over formats for next-generation DVDs.,Sci/Tech
"Efforts to ease patch management are just part of the process, exec says.",Business
"The FTSE 100 has dipped on its return from a three-day break after a slide on Wall Street, but power companies have risen after a multi-billion-pound asset sale by National Grid Transco.",Business
"Dhaka, December 8: The 15-member Indian cricket team arrived in the Bangladeshi capital amidst unprecedented security following a death threat but captain Sourav Ganguly said the pre-tour developments would have no bearing on the performance of his players ",Sports
"Do-it-yourself phishing kits are being made available for download free of charge from the Internet, according to anti-virus firm Sophos.\",Sci/Tech
During a recent visit to Jaipur I was informed that in the last two years the clinics and nursing homes of over 30 doctors had been attacked by attendants and friends of patients and the public.,World
"LONDON Vodafone, the world #39;s biggest mobile phone operator, introduced long-delayed services like video calling across much of Europe on Wednesday, showing its cards four years after it got caught up in a \$100 billion-plus bidding frenzy that gripped the ",World
"World number one Roger Federer thumped second-ranked Andy Roddick in straight sets 6-4, 6-0 to win the Thailand Open in Bangkok on Sunday.",Sports
PayPal Outage Effects Online Retailing and eBay\\eBay Inc.''s online payment system PayPal said on Tuesday that account data and personal information were not compromised by a glitch in the new system update that has resulted in some users not being able to log into their accounts and also PayPal not ...,Business
"CANTON, Ohio (Ticker) -- Legendary quarterback Dan Marino headlines the list of nine first-time nominees for induction to the Pro Football Hall of Fame.",Sports
"PowerNow has been included in all Opteron chips that have been on the market since mid May, but the feature cannot be used until instructions are built into the operating system.",Sci/Tech
"BOSTON - Microsoft Corp. filed nine lawsuits against individuals and companies alleged to be involved in the distribution of spam, the company said Wednesday.",Business
Nintendo Co. Ltd. raised its 2004 shipment target for its DS handheld video game device by 40 percent to 2.8 million units on Thursday after many stores in Japan and ,Business
"Struggling Sun Microsystems will try to show next month that it still has a lot of friends in the financial community. On Sept. 21, the Mountain View, Calif.",Business
"By The Associated Press. Grant Hill had 17 points and 9 rebounds, and Steve Francis nearly posted a triple-double in the Magic #39;s 94-84 victory over the Dallas Mavericks last night in Orlando, Fla.",Sports
"For more than three quarters on Sunday, it appeared as if the Jets wouldnt find the end zone if it was loaded with uranium and Quincy Carter was armed with a Geiger counter.",Business
"ATHENS -- Today, Olympians will be in the ancient stadium at Olympia for the shot put competition. Been there, but haven #39;t done that. ",Sports
"Construction of a 230,000-volt transmission line will begin in January and residents should expect all the usual construction issues that accompany any large project, Pacific Gas  amp; Electric Co.",World
