text,label
"WASHINGTON - The nation will face  quot;abrupt and painful quot; consequences unless the government moves quickly to fix the finances of Social Security and Medicare, Federal Reserve Chairman Alan Greenspan said Friday.",Sci/Tech
The immortal words of Spinal Tap while they were lost in the maze of backstage hallways couldn #39;t have suited the Edmonton Road Runners any better.,Sports
CHICAGO (Ticker) -- Rookie Andres Nocioni scored 20 points as the Chicago Bulls held on for a 95-92 victory over the Boston Celtics.,Sports
Reuters - French director Claude Lelouch has decided to show his new film ''Les Parisiens'' free across France to try to prove\wrong the critics who have panned it.,World
"AP - The New York Mets signed Cuban defector Alay Soler on Friday, giving the pitcher a three-year deal worth  #36;2.8 million.",Sports
The Internet megasite eBay yelled  #39;hold the cheese #39; when they found a 10-year-old grilled cheese sandwich that its owner says bears the image of the Virgin Mary being auctioned off on its website.,World
"Japan confirmed its 13th mad cow disease on Wednesday, said the health ministry, as the nation is in short of beef supply for the ban of imports from the United States.",Sci/Tech
Yahoo has quietly expanded its local business listings and rolled out a service that gives businesses control over their listings in Yahoo Local through a new paid inclusion program.,Business
"Amazon A9 Search Engine Offers Shopping Discount\\In an effort to boost Amazon''s A9 search engine usage and draw searchers away from Yahoo, Google and MSN, Amazon/A9 is offering a discount plan for A9 searchers on Amazon.com. Amazon is discounting purchases by 1.5 for A9 users as long as they register ...",Business
"Enron Corp. (ENRNQ.PK: Quote, Profile, Research) will pay \$321 million from the proceeds of its sale of its pipeline arm to fund pension plans for thousands of former ",Business
CBC SPORTS ONLINE - The spectre of an eighth straight loss was enough to spur the Toronto Raptors to a stunning 96-90 upset win over the visiting Minnesota Timberwolves at the Air Canada Centre.,Sports
"PHOENIX -- Wally Backman was hired Monday as manager of the Arizona Diamondbacks, taking over a team coming off one of the worst seasons in major league history.",Business
It is the Iraqi people who come best out of the end of the Najaf siege. This has been a triumph for the moderate majority who until yesterday felt themselves powerless to influence the wretched course of events in their own country.,World
"The arguments have been made, and now a judge must decide: Do disclaimers Cobb County stuck in its science textbooks two years ago - calling evolution a  quot;theory, not a fact quot; -iolate the principle of separation between church and state?",World
Quarterbacks Dan Marino and Steve Young and wide receiver Michael Irvin are among nine first-time nominees for the Pro Football Hall of Fame.,Sports
"AP - There were still plenty, way too many, good seats available.",World
"With elaborate fanfare this month, Microsoft yanked the wraps off the latest version of its Windows XP Media Center Edition (MCE) operating system. Although the software has had some moderate success -- Microsoft recently announced MCE unit sales had broken the million mark -- getting couch potatoes to become computer-friendly tubers has been a daunting task.",Sci/Tech
"AP - The preliminaries in the 100 meters were perhaps just a sample of what''s to come Sunday, when a talented group of qualifiers  #151; including Americans Shawn Crawford, Justin Gatlin and defending champion Maurice Greene  #151; will try to turn their competition into the fastest show at the Athens Games.",World
"AP - Karl Malone has ruled out a return to the Los Angeles Lakers because of comments made by Kobe Bryant in a radio interview, Malone''s agent said Tuesday.",Sports
"A.J. Feeley will replace Jay Fiedler as the starter Sunday at Seattle, interim coach Jim Bates says Monday.",Sports
TOKYO - Sony Corp. is banking on the \$3 billion deal to acquire Hollywood studio Metro-Goldwyn-Mayer Inc...,Business
"AP - Latrell Sprewell was suspended for one game by the NBA on Tuesday for yelling a sexual vulgarity at a female fan during a game, the latest episode of a player clashing with spectators.",Sports
"\\More and more bloggers are waking to the news:\\Lessig : \\...\\''Bush has won the popular vote. And it would take a freak of nature to imagine\the 220,000 provisional ballots would fall strongly enough to shift Ohio. He\will win the College. He is our President - legitimately, and credibly.''\\''Our criticism of this administration must now focus narrowly and sharply: on\the policies, not on the credibility of the man.''\\Joi Ito :\\''As Larry says, ''It''s over. Let it go.'' Jon is saying, ''Don''t complain -\organize!'' Although the previous post about the wacky voting system is\interesting, it''s unlikely that any sort of recount or technicality will\change the fact that today, the people of the Uni ...\\",Sci/Tech
"Myles Walsh stole the spolight in what is normally hailed as the Drew Carey show in Masconomet, as the Chieftains claimed a 28-7 victory over visiting Newburyport (1-5).",Sports
"This article was reported by Lee Jenkins, Juliet Macur and Bill Pennington and written by Mr. Jenkins. During a year that baseball would like to forget, the scene was set for its free fall.",Sports
"Maoists rebels have lifted a blockade that cut Nepal #39;s capital Kathmandu off from the rest of the country for a week. In a statement released Tuesday, however, the rebels warned the ",World
"Apple have announced that their iTunes store has crashed through the 200 million song download mark, a mere five months since we reported on their breaking the 100 million milestone.",Sci/Tech
"Apple has taken steps to take ownership of the iTunes.co.uk domain name from its current owner, with the company formally complaining to Nominet, the UK domain name registrar, that it is entitled to the domain.",Business
WASHINGTON - Google wants to save you a trip to the library. The search engine that revolutionized how people use the internet has teamed up with some of the world #39;s greatest libraries to put their books in your living room.,Sci/Tech
The Terps suffer their first three-game losing streak under Ralph Friedgen as Reggie Merriweather''s two-yard touchdown with 23 seconds left lifts Clemson to a 10-7 win.,Sports
It has now been confirmed by the Browns that Butch Davis has resigned as head coach of the team. The Browns will be holding a press conference with Team President John Collins at 2PM today.,Sports
"On preorders alone, the Nintendo DS is the third best-selling system in Japan this week. TOKYO--The Nintendo DS is the third best-selling video game console for the week of October 11-17, Nikkei BP Consulting reports today.",Business
"The next time you''re inclined to dismiss baseball''s Rule 5 draft in December as an exercise of little consequence, remember that Johan Santana, the pitcher Pedro Martinez said reminded him of a younger version of himself, only with better stuff, was a Rule 5 pick five years ago.",Sports
"Two people were killed and 10 wounded in a bomb blast in Bangladesh #39;s northeastern Sylhet town on Sunday, police said. They said the blast occurred outside a cinema hall in the town, 219 miles from Dhaka.",World
AP - President Bush made an unexpected visit to the Russian Embassy on Sunday where he signed a book of condolences for victims of the school hostage seizure and expressed outrage at the actions of ''evil terrorists.'',World
American Matt Emmons won the gold medal Friday in the 50-meter prone rifle competition with a score of 703.3. ,Sports
"As a child, Adam Levesque would sit with his grandfather, watching televised nature documentaries featuring exotic animals in their natural habitats. These days, Levesque creates his own wild kingdoms in a Waltham office park with a few clicks of a computer mouse.",Sci/Tech
"SYDNEY - The discovery of a skeleton of a female barely one metre tall who hunted pygmy elephants and giant rats 18000 years ago could force a reassessment of the origins of humanity, scientists in Australia said yesterday.",Sci/Tech
"At first glance, it might seem as if software company Computer Associates International Inc. has cleaned up its act. Yes, its former CEO and another top executive were indicted last ",Sci/Tech
"Reuters - Russian President Vladimir Putin has told\key ministries to sign the Kyoto protocol on global warming in\a step toward salvaging the U.N. plan, international\environmentalists said Wednesday.",Sci/Tech
"Barcelona held on from an early Deco goal to edge game local rivals Espanyol 1-0 and carve out a five point tabletop cushion. Earlier, Ronaldo rescued a point for Real Madrid, who continued their middling form with a 1-1 draw at Real Betis.",Sports
"By JAN M. OLSEN     COPENHAGEN, Denmark (AP) -- Denmark is joining Russia and Canada to see if it can lay a claim to the North Pole - and whatever natural riches may lie beneath it...",Sci/Tech
"It took a while for everything to fall into place, but it now seems clear: Chad Pennington is the real deal. Listen LIVE to NFL games, plus watch video news and features of your favorite team.",Sports
Europe #39;s Ryder Cup team is having a reunion this week at Valderrama. All 12 members of the team which beat the United States at Oakland Hills last month are playing in the European tour #39;s season-ending Volvo Masters.,World
"AP - A rapidly strengthening Hurricane Ivan churned closer to the Caribbean, packing sustained winds of 135 mph with meteorologists saying it''s possible that the system could reach Category 5 status.",Sci/Tech
"CBC SPORTS ONLINE - Alexei Kovalev doesn #39;t think the NHL lockout will end soon so he #39;s decided to do something about it. The gifted winger signed with Russia #39;s AK Bars Kazan, a team already loaded with NHL stars.",World
"HOUSTON, Oct. 1 -- NASA decided Friday to delay the spring 2005 launch of the first shuttle flight since Columbia disintegrated, citing hurricane damage and more work needed to implement safety recommendations.",Sci/Tech
The company is reasonably certain that it can maintain previously issued earnings guidance.,Business
"AP - Prosecutors in the Kobe Bryant case spent nearly  #36;400,000 trying to get the NBA star convicted of raping a woman at a Vail-area resort last summer, documents show.",Sports
"Microsoft announced on Monday that it will not release a fifth service pack for Windows 2000, a popular version of the company #39;s operating system.",Sci/Tech
"World marathon record holder Paula Radcliffe will run in the New York marathon on November 7, race organisers say. The 30-year-old Briton failed to finish either the marathon or the 10,000 metres at last August #39;s Athens Olympics.",World
Some of the head lice infesting people today were spread to us thousands of years ago by an extinct species of humans like &lt;i&gt;Homo erectus&lt;/i&gt;.,Sci/Tech
"Argentine David Nalbandian entered the Madrid Master final on Saturday, scoring 6-4 and 6-4 victory over Ivan Ljubicic of Croatia.",Sports
"Heraklio, Greece (Sports Network) - The old faces of US women #39;s soccer bid adieu, while the new faces introduced themselves in a gold-medal winning effort at the Athens Olympics on Thursday night at Karaiskaki Stadium.",Sports
AP - Linebacker Lofa Tatupu believed in his ability to play big-time football when few others did.,Sports
Electronic document giant Adobe Systems said that it was partnering with digital certificate company GeoTrust to provide technology that will allow documents that use Adobe #39;s popular PDF (Portable Document Format) to be digitally certified.,Sci/Tech
"Boston College''s 21-10 victory over Rutgers yesterday was the Eagles'' sixth win, making them eligible for a bowl bid. It may even have put them in prime position for a New Year''s Day game, even if they lose to West Virginia next week in Morgantown.",Sports
"Military court proceedings for four detainees from the US-led war in Afghanistan are due to start on Tuesday at the US naval base in Guantanamo Bay, Cuba.",World
"Hungary #39;s Robert Fazekas won the discus with an Olympic-record toss of 232 feet, 8 inches (70.93 meters) on Monday, beating the past two gold medalists.",World
Tim Henman is well aware of the potential damage which his next opponent Ivan Ljubicic could cause in the third round of the Madrid Masters Series.,World
&lt;strong&gt;Letters&lt;/strong&gt; And cheap tinsel worries wifi fans,Sci/Tech
NASCAR will use a shortened weekend schedule for the Nextel Cup series at most of its events next season in an effort to save money for teams.,Sports
ATHENS (CP) - Canadian sprinter Earle Connor has been suspended from the Canadian Paralympic team pending the final review of his positive drug test by the Canadian Centre for Ethics in Sport.,Sports
AP - Congressional leaders on Sunday would not guarantee passage of an overhaul of the nation''s intelligence agencies by the November election but pledged to try to make it happen.,World
"Garment makers in poor countries have been dismayed over the upcoming abolition of trade quotas, but the outlook is not as bleak as many experts had thought.",Business
"Hal Finney writes  quot;The X Prize Foundation, which recently awarded the Ansari X Prize for achieving a milestone in private space flight, is asking for suggestions for new X Prize ventures, under the name of The WTN X PRIZE.",Business
"SAN JOSE, CALIF. -- Borland with its Software Delivery Optimization (SDO) plan is looking to enable users to manage software projects like a business, Borlands Boz Elloy, senior vice president of software ",Business
"A car bomb has exploded north of the Iraqi capital, killing two people and injuring four others, including the deputy provincial governor of Diyala.",World
"At times like this, it is important to remember a simple truth: No matter how much they have improved, no matter how much promise they may show at times, there is something they have yet to escape.",Sci/Tech
"Naming the iMac G5 one of its Best Products of the Year, Fortune writes,  #147;An engineering marvel, the new iMac tucks the computer and speakers inside the expansive flat-panel display  #151;  #145;an advance as welcome as the day that VCR/DVD players were encased in the TV monitor box, #146; says Thompson Paul Thompson, director of the Cooper-Hewitt National Design Museum. Built-in wireless technology lets you use a cable-free keyboard and mouse. #148; Dec 10",Sci/Tech
"Talking in a teleconference this afternoon, David Richards insisted that the ending of the  quot;consultancy contract quot; between BAR and Prodive, and his subsequent departure from the team, was a mutual decision.",Sports
Michael Phelps yesterday pulled out of the 400 metres individual medley at the short course world championships in Indianapolis with a sore back.,Sports
" CHICAGO (Reuters) - Smithfield Foods Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=SFD.N target=/stocks/quickinfo/fullquote''&gt;SFD.N&lt;/A&gt;, one of  the nation''s largest meat producers, on Thursday said quarterly  earnings more than doubled due to higher hog prices and its  acquisition of Farmland Foods last year.",Business
"Fannie Mae would have to maintain 30 percent more capital than current rules demand it hold on its balance sheet, the Office of Federal Housing Enterprise Oversight, said in a statement.",Business
"It seems there #39;s no end to Japan #39;s love of handheld gaming these days. With Nintendo selling big with its hugely successful Nintendo DS launch, Sony have begun the counter attack with queues of up to 1500 ",Sci/Tech
"AP - Sometime during the last several weeks, pitcher Jarrod Washburn began to sense a change in the mood surrounding the Anaheim Angels. Losing was no longer an option.",Sports
"NewsFactor - Microsoft''s (Nasdaq: MSFT) domination of the Web browser market is falling as consumers opt for open-source software from the Mozilla Foundation, according to a survey.",Sci/Tech
Crude oil prices pushed past the psychologically important US\$50-per-barrel mark Tuesday to an all-time high of US\$50.01 as the market reacted to the slow recovery of US oil production in the Gulf of Mexico following Hurricane Ivan.,World
"The United States team wasn #39;t able to stop the juggernaut that is the partnership of Colin Montgomerie and Bernhard Langer, but little else slowed it down in a record-setting ",World
"Apple on Wednesday announced Logic Pro 7 and Logic Express 7, the newest major releases of the company #39;s pro music creation and audio production software.",Sci/Tech
Germany beat Sweden 1-0 in a repeat of the 2003 World Cup final to take Olympic bronze in the women #39;s soccer tournament on Thursday.,Sports
Alcatel plans to acquire US-based mobile infrastructure company Spatial Wireless in a deal valued at \$250 million. The agreement gives Alcatel an avenue to expand in the US gear market.,Business
"Deutsche Bank Securities Inc. and Thomas Weisel Partners agreed to pay a combined \$100 million to settle charges involving conflicts of interest between research and investment banking, US regulators said on Thursday.",Business
"USATODAY.com - The European Commission on Tuesday cleared Oracle''s hostile  #36;7.7 billion bid for rival business-software maker PeopleSoft, lowering the last antitrust hurdle to the contested deal. ''There is an absence of sufficient evidence of competitive harm,'' regulators said in a statement.",Business
"MIAMI - Kris Benson took a shutout into the seventh inning, Eric Valent homered and the New York Mets ended three streaks Thursday by beating the Florida Marlins 4-0.",Sports
"SOUTHLAKE, Texas (Ticker) -- The battle for the final playoff spot in the Western Conference comes down to 90 minutes of action as the Dallas Burn host the San Jose Earthquakes on Saturday night.",Sports
"The WPP Group, the world #39;s second-largest advertising and marketing company, reported on Friday that profit for the first half of the year rose 11 percent, providing further ",Business
"The Boeing Co. #39;s major rival, Airbus, announced Wednesday it has received an order from Cebu Air Inc., the Philippines #39; second-largest airline, for 12 new A319 jets.",Business
"Anaheim, CA (Sports Network) - The Washington Nationals have signed free-agent first baseman Wil Cordero to a one-year contract, and also agreed to terms with outfielder Jeffrey Hammonds on a minor league deal with an invitation to spring training.",Sports
"HONG KONG Hutchison Whampoa has filed with US regulators to raise as much as \$2 billion in an initial public offering of its phone business in Hong Kong, India and six other markets.",Business
"At age 42, Roger Clemens has done it all for the Astros this season. Tomorrow, he will do something he hasn #39;t done all season - pitch on three days #39; rest.",Sports
"Israeli Prime Minister Ariel Sharon made a telephone call to Russian President Vladimir Putin on Sunday, promising Israeli cooperation with Russia to concentrate efforts to ",Sports
"Reuters - Beauty may not be just in the\eye of the beholder after all because a sense of visual\attraction is hardwired in the brain at birth, a British\scientist said on Monday.",Sci/Tech
"After leading the majors with 105 regular-season victories, the St. Louis Cardinals entered the playoffs expecting to win the World Series.",World
" NAJAF, Iraq (Reuters) - U.S. helicopter gunships pounded  Shi''ite militias in the holy Iraqi city of Najaf on Sunday as  tanks rumbled to within 800 meters (yards) of a besieged shrine  at the center of a near three-week insurgency.",Sports
AP - The protective netting in place to protect fans from falling concrete at Wrigley Field must be replaced with a permanent solution if the Chicago Cubs want to play at the stadium next spring.,Business
" CHICAGO (Reuters) - - Jeans maker Levi Strauss   Co. on  Tuesday posted a quarterly profit, compared with a year-earlier  loss, helped by sales of higher-priced products in Europe and  Asia and lower costs.",Business
Nasa has announced plans to launch the first manned space mission since the 2003 Columbia disaster. The next shuttle flight is to take place in May 2005 following a series of delays because of damage caused by hurricanes.,Sci/Tech
"BERLIN : German Chancellor Gerhard Schroeder #39;s party vowed to press on with its tough economic reform drive, despite a fresh state election rout that spells trouble for a string of further polls this month.",World
"Pete Rose is back in trouble with the Internal Revenue Service, which says the baseball great owes nearly \$1 million in unpaid taxes.",Business
AP - Newly arrived Duke University freshmen got something considerably snazzier than the usual Blue Devils T-shirts and ball caps: Their goodie bags included a free iPod digital music player engraved with the school''s crest and the words ''Class of 2008.'',Sci/Tech
Turns out there was a reason why Priest Holmes didn #39;t play in the final 8 1/2 minutes when the Chiefs trailed Carolina by only 11 points in their 28-17 loss Sunday.,Sports
"MCI Inc. Thursday reported a loss of \$3.4 billion during its third quarter, reflecting its recent decision to write down the value of its telecommunications network.&lt;BR&gt;\&lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2''\ color=''#666666''&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",Sci/Tech
MIAMI - A teen whose life sentence in the beating death of a 6-year-old playmate was thrown out on appeal went before a judge yesterday on charges he violated his probation by walking around late at night with a pocket knife.,World
"Ken Lewis, chief executive of Bank of America Corp., stands by job promises made to Massachusetts officials before BofA bought FleetBoston Financial Corp.",Business
"Dec 10, 2004: A new web browser security hole has been uncovered by a security firm, which could provide scammers with the means to launch phishing attacks from pop-up windows on genuine, trusted websites.",Sci/Tech
"Austin, TX (Sports Network) - Cedric Benson rushed for 140 yards and five touchdowns, as the sixth-ranked Texas Longhorns rallied from a 28-point deficit to erupt for a 56-35 victory over 19th-ranked Oklahoma State.",Sports
Pitcher Mike Hampton homered off Kerry Wood and the Atlanta Braves sent the collapsing Chicago Cubs to the verge of wild-card elimination.,Sports
"For Roger Federer, simple equates to sanity. Simple is his stated game plan. He has put a box around his life, and only the important things are allowed in.",World
Insurance firm says its board now consists of its new CEO Michael Cherkasky and 10 outside members. NEW YORK (Reuters) - Marsh  amp; McLennan Cos.,Business
"PARIS - France is ready to play a greater role in rebuilding Iraq and has invited Iraqi President Ghazi Yawar for talks in Paris next month, President Jacques Chirac said in a speech on Friday.",World
"Nintendo, Sony ready rival portable gaming devices. Which one will gamers go for?",Sci/Tech
"AP - XM Satellite Radio Holdings Inc. will soon begin broadcasting some of its stations to subscribers over the Internet, fresh on the heels of the company''s discontinuation of a receiver for PCs that some users used to circumvent the music industry''s crackdown on illegal file sharing.",Business
"Dubai - An Islamist group has claimed that it hijacked two Russian planes that crashed this week, killing at least 89 people, and threatened more attacks, according to an Internet statement posted on Friday.",World
"AFP - World leaders expressed horror at the bloody end to the Russian hostage crisis, calling it a tragedy which resulted from a  quot;nauseating quot; and  quot;barbaric quot; terrorist attack.",World
"Shares of Varsity Group Inc., the online bookseller that rose to prominence during the e-commerce boom only to stumble badly, will return to trading on the Nasdaq National Market this morning.",Business
BAKU : David Beckham is set to be hauled over the coals by English football authorities over his admission that he deliberately fouled an opponent to earn himself a convenient booking in last week #39;s World Cup qualifier against Wales.,World
"Glasgow - Scotland manager Berti Vogts has resigned because of  quot;disgraceful abuse quot; including being spat upon, he said in a Scottish Football Association statement on Monday.",Sports
"Olympic wrestling silver medalist Sara McMann has been charged with careless driving causing death following a crash that killed her boyfriend, the Colorado State Patrol said yesterday. Steven Blackford , 28, a three-time NCAA All-American wrestler at Arizona State, died Friday when the Jeep they were in rolled off the shoulder of Interstate 76 in northeastern Colorado. McMann, 23, of ...",Business
"DALLAS (Ticker) -- The New York Knicks have 13 days before they play their season opener. From the looks of things, they have plenty of work to do.",Sports
But Calhoun likes his players and his university and the fact that the Huskies are the defending national champions a lot more. Calhoun was livid with himself and the collective ,Sports
Some 800 Palestinian detainees in Israel #39;s Ashkelon prison have suspended their 13-day-old hunger strike until Monday after some of their demands were met.,World
"Nearly three-quarters of IT managers are planning to deploy the Windows XP Service Pack 2 update to their systems, research shows.",Sci/Tech
"AP - The main oxygen generator for the international space station has failed, and the two astronauts on board will tap into an attached cargo ship''s air supply this weekend, NASA said Thursday.",Sci/Tech
"Slovenia pulled off a famous result yesterday, defeating Italy to go top of Group Five. A solitary goal by Bostjan Cesar after 82 minutes gave the hosts victory in Celje to inflict a first World Cup qualifying group defeat on Marcello Lippi #39;s side.",World
The scooter maker is testing a new four-wheel gadget that travels 20 mph and can handle rough terrain.,Sports
"JERUSALEM Israel #39;s security cabinet on Tuesday approved a compensation package that would pay roughly \$200,000 to \$300,000 to each Jewish family that agreed to leave the Gaza Strip under Prime Minister Ariel Sharon #39;s withdrawal plan.",World
