text,label
HP plans to add virus-throttling technology to ProLiant servers and ProCurve switches starting in early 2005. Virus Throttler technology slows the spread of a virus or worm within an infected server to give  administrators time to act.,Sci/Tech
"Is it a video game maker''s lab or a twisted vision out of Charles Dickens''s worst coal factory nightmare? A growing number of people can''t tell the difference. &lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2'' color=''#666666''&gt;&lt;B&gt;-washingtonpost.com&lt;/b&gt;&lt;/font&gt;",Sci/Tech
A man has eaten his first solid meal in nine years after his face was rebuilt using a pioneering jaw-bone graft.,World
"Mozilla Firefox Internet Browser Market Share Gains to 7.4\\The latest survey from OneStat.com shows what was expected. Firefox is gaining on Internet Explorer and pretty rapidly. As per the reports, Mozilla Foundation has taken a 7.4 market share gaining more than 5 since May. Microsoft rsquo;s Internet Explorer has dropped down ...",Sci/Tech
"While many of his Detroit Lions teammates spent the bye weekend at home with their families, Harrington stayed in town to see his brother play college football.",Sports
"Russia has postponed the test launch of a new booster rocket scheduled for Friday, the Defense Ministry said Thursday. The launch of the Soyuz-2 medium-size rocket from Russia #39;s ",Sci/Tech
"To judge by the shift in the headlines, the processor war is nearly over. Who #39;s in? Advanced Micro Devices (NYSE: AMD). Out? Intel (Nasdaq: INTC).",Sci/Tech
AP - Residents burned tires and trash in the streets Thursday trying to drive off swarms of locusts descending on the region in what a U.N. agency called the worst sub-Saharan invasion in more than a decade.,Sci/Tech
"Mark Martin joined the growing list of longtime drivers easing their way out of NASCAR, announcing Thursday that the 2005 season will be his last as a full-time racer.",Sports
"AP - Plant geneticist Ted Hymowitz knew that finding an allergy-free soybean would take a painstaking search through thousands of varieties. So Hymowitz got a grant, fetched a hammer and pounded away until he proved he was right.",Sci/Tech
" TORONTO (Reuters) - New Internet-based technology could  soon turn regular computer users into armchair spies, a  Canadian inventor said on Monday.",Sci/Tech
"Fresh from introducing a major upgrade to the Java platform, Sun Microsystems officials on Thursday revealed some details of the next release of Java, code-named Mustang and expected in Spring 2006.",Sci/Tech
Asasma Butt walked up to the entrance of the Lyce Rabelais in northern Paris last Thursday - the first day of school for students across France -he did something she didn #39;t want to do.,World
"Barnstable had the upperhand once again. The Red Raiders are one win away from defending their MIAA Division 1 state volleyball championship after blanking Chelmsford, 3-0, in the semifinals last night in Mansfield. It was the second time this fall Chelmsford had been frustrated by the powerful Barnstable lineup.",Sports
"Mac maker is taking its retail act north of the border, CNET News.com has learned.\&lt;br /&gt; Photo: iPod''s Toronto presence",Sci/Tech
"AP - Accompanied by a warning that its missiles have the range, Iran on Tuesday said it would destroy Israel''s Dimona nuclear reactor if the Jewish state were to attack Iran''s nuclear facilities.",World
Tulane officials have postponed Saturday #39;s football game against Louisville because of the threat of Hurricane Ivan. Tulane officials said in a statement Tuesday that the game is tentatively rescheduled for the weekend of Dec. 4 at the Superdome.,Sports
"The combined worldwide market for desktops, servers and packaged software running on Linux is forecast to grow at a 2003-2008 compound annual growth rate of 25.9 percent worldwide, reaching \$35.7 billion by 2008.",Sci/Tech
"Reuters - Standard   Poor''s Ratings\Services on Tuesday raised its general obligation bond rating\on California to ''A'' from ''BBB,'' citing an easing of the Golden\State''s cash crunch.",Business
Fraudsters have developed a potent new computer program that steals Internet banking customers #39; details by duping them into opening up ,Sci/Tech
"US Airways #39; pilots union said Thursday that the airline plans to file a motion in bankruptcy court on Friday seeking immediate cost reductions, including pay cuts, from US Airways #39; labor unions.",Business
"The Mac maker says it will replace about 28,000 batteries in one model of PowerBook G4 and tells people to stop using the notebook.",Sci/Tech
&lt;strong&gt;Letters&lt;/strong&gt; And cheap tinsel worries wifi fans,Sci/Tech
"It is well known that Brett Favre doesn #39;t have a good record in domes. But only looking at his performance at Indy on Sunday, one would think that the Packers would have won the game.",Sports
"TORONTO (CP) - Carlos Delgado says he is leaving Toronto with no grudges, although the first baseman doesn #39;t think the Blue Jays did all they could to re-sign him.",Sports
"BRITISH soldier of fortune and former Scots Guard officer Simon Mann, the alleged leader of a failed African coup dtat, has been specially targeted for systematic torture by guards in Zimbabwes notorious Chikurubi Prison, according to two ",World
"After you''ve joined the music revolution and plunked down \$250 for an Apple iPod mini, it''s easy to become quite protective of the little gizmo.",Sci/Tech
"The Recording Industry Association of America (RIAA) has filed 754 new lawsuits against alleged file-traders using peer-to-peer services, the trade group announced Thursday.",Sci/Tech
"SiliconValley.com - In August, Joshua Rosen, a San Francisco entrepreneur and art director, went live with a Web site that makes it very simple for people to register to vote.",Sci/Tech
"AdWeek.com - What do you do when you evoke the ire of the ad industry''s largest trade organization? You launch an editorial-cartoon contest about it, of course. That''s what Talent Zoo, the Atlanta-based job-recruitment and -placement specialist for the ad business, did last week after that nasty spat with the 4A''s over a column on the Talent Zoo Web site criticizing Advertising Week.",Sci/Tech
"NewsFactor - Home computer users who think that they are well protected from malevolent acts should think again. The vast majority of home computers operate at risk of intrusion by invasive code, according to the results of a study conducted by America Online and the National Cyber Security Alliance.",Sci/Tech
"MIDDLESBROUGH, Aug 24 (SW) - Michael Reiziger will be sidelined for the coming six to eight weeks. The player dislocated his shoulder a few weeks ago and is unable to play on.",Sports
"More businesses are out to convert die-hard check writers to electronic billing by offering perks, lower interest rates or discounted prices.",Sci/Tech
"Globular star clusters are like spherical cathedrals of light -- collections of millions of stars lumped into a space only a few dozen light-years across. If the Earth resided within a globular cluster, our night sky would be alight with thousands of stars more brilliant than Sirius.",Sci/Tech
"Walt Disney Co. #39;s chief executive Michael Eisner will leave the giant entertainment company in 2006 when his contract expires, a newspaper reported Friday.",Business
"AT T Corp. on Thursday reported a net loss of \$7.1 billion, or \$8.95 per share, for the third quarter of 2004, but that loss included asset re-evaluation and other charges of \$12.5 billion.",Sci/Tech
"An NHL lockout nine weeks old won #39;t end any time soon unless owners show some willingness to negotiate, agents said after a meeting with the players #39; union.",Sports
"PalmSource today announced entry into an agreement for the acquisition of China MobileSoft Limited (CMS), a leading Chinese mobile phone software company with business operations headquartered with its wholly-owned subsidiary, MobileSoft Technology ",Sci/Tech
"Electronic Data Systems Corp., which lost business when customer US Airways Group Inc. filed for bankruptcy protection the first time, says the carrier #39;s latest filing also will hurt.",Business
"Oakland, CA (Sports Network) - The Oakland Athletics have acquired infielder Keith Ginter from the Milwaukee Brewers in exchange for pitcher Justin Lehr and outfielder Nelson Cruz.",Sports
"Do-it-yourself phishing kits are being made available for download free of charge from the Internet, according to anti-virus firm Sophos.\",Sci/Tech
"Intel Corp. INTC.O cut prices on its chips for mobile computers by as much as 34 percent this week, a move that could lower PC prices from the likes of Dell Inc.",Sci/Tech
"A Republican on how to survive in a Democratic town: This really is the greatest city in the world, but you are now behind enemy lines.",World
"As online shopping gets into full swing, phishers are setting up fraudulent e-commerce Web sites and simply waiting for victims using Google and other search engines to find them.",Sci/Tech
"In a separate development, the head of the RKK Energia company, which builds the Soyuz spacecraft, said his company was planning to send a new space shuttle to the space station between 2010 and 2012, depending on funding.",Sci/Tech
"AP - As Philadelphia prepares to install monitoring cameras at some city intersections, officials say they''re not worried about studies that suggest the surveillance may lead to more accidents.",Sci/Tech
"Wide receiver Terrell Owens said he had a few end-zone celebrations prepared for Sunday #39;s game against the team he shunned in the offseason, the Baltimore Ravens.",Sports
"Wireless phone service can''t be purchased on price alone -- first, you need to decide which carrier to go with, since not all offer the same service. &lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2''\ color=''#666666''&gt;&lt;B&gt;-Rob Pegoraro&lt;/B&gt;&lt;/FONT&gt;",Sci/Tech
"A man in Thailand has died of avian flu, the first human casualty in the country since the disease re-emerged in Asia in July, officials said Thursday.",World
"European Union foreign ministers reaffirmed Saturday that they would push for UN sanctions against Sudan, including a possible oil boycott, if the country does not move to end the fighting in its western Darfur region.",World
"AP - The preliminaries in the 100 meters were perhaps just a sample of what''s to come Sunday, when a talented group of qualifiers  #151; including Americans Shawn Crawford, Justin Gatlin and defending champion Maurice Greene  #151; will try to turn their competition into the fastest show at the Athens Games.",Sports
"This holiday the hottest new products for kids have one thing in common: They all interact with the tube, whether by means of sensors, radio-wave technology or the regular old TV remote control.",Sci/Tech
AP - Lawyers for baseball''s players'' association and owners resumed talks Tuesday aimed at a new agreement to toughen rules on steroid testing.,Sports
"Like it or not, Rupert Murdoch is a New York City staple. As chairman of News Corp. (nyse: NWS - news - people ), the billionaire is a part of Gothamites #39; lives.",Business
"NEW YORK - Cisco Systems Inc. said Monday it has agreed to acquire Sunnyvale, California, software developer P-Cube Inc. in a cash-and-options deal Cisco valued at \$200 million.",Sci/Tech
Reuters - Thai scientists began an investigation\Monday into what some conservationists believe could be the\world''s biggest case of ape smuggling -- nearly 100 orangutan\found in a Bangkok amusement park.,Sci/Tech
BAKU : David Beckham is set to be hauled over the coals by English football authorities over his admission that he deliberately fouled an opponent to earn himself a convenient booking in last week #39;s World Cup qualifier against Wales.,Sports
"India News, Nagpur,Damien Martyn Tuesday cracked his career #39;s ninth Test century to put Australia in a strong position against India on the first day of the third Test at the Vidarbha Cricket Association (VCA) ground here.",Sports
Top seed Carlos Moya got blown off court by a French teenager playing his first ATP Tour match at the rain-it China Open on Wednesday.,Sports
"com November 4, 2004, 2:38 PM PT. This priority retains its ranking at number five as more and more companies deploy Web services to share business logic, data and processes with each other and with clients.",Sci/Tech
"I love movies, but I #39;d rather eat stale popcorn than wait in line at Blockbuster. So I joined Movielink and Starz Ticket on Real Movies.",Sci/Tech
The Supreme Court has stayed the election and appointment of Jagmohan Dalmiya as Patron-in-Chief of the BCCI. The court has also stayed the appointment of Justice S Mohan as BCCI administrator and restored ,Sports
Order was restored to the Jets'' quarterbacking universe on Wednesday when Chad Pennington returned to practice with the first team.,Sports
Crude oil prices pushed past the psychologically important US\$50-per-barrel mark Tuesday to an all-time high of US\$50.01 as the market reacted to the slow recovery of US oil production in the Gulf of Mexico following Hurricane Ivan.,Business
"ANN ARBOR , Mich. -- Michael Hart ran for 151 yards and a season-high three touchdowns and No. 9 Michigan scored TDs the first five times it touched the ball in the second half to beat Northwestern , 42-20, yesterday.",Sports
" ATLANTA (Reuters) - Quiznos Sub, the third-largest U.S.  sandwich chain, said on Wednesday it signed a deal to serve  PepsiCo Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=PEP.N target=/stocks/quickinfo/fullquote''&gt;PEP.N&lt;/A&gt; drinks in its U.S. outlets, ending a  23-year relationship with Coca-Cola Co. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=KO.N target=/stocks/quickinfo/fullquote''&gt;KO.N&lt;/A&gt;",Business
"After months waiting for Microsoft to give me a reason to remain loyal, I finally dumped Internet Explorer for the Firefox Web browser last week.",Sci/Tech
AP - A U.S. Fish and Wildlife Service biologist says returning wolves to the Rocky Mountains is ''a chance to undo a great wrong'' done when wolves were exterminated from about 98 percent of their range by the mid-1900s.,Sci/Tech
"A Jordanian who disappeared in Iraq two weeks ago and was believed to have been kidnapped has been freed and is in the custody of Iraqi police, Foreign Ministry spokesman Ali al-Ayed told reporters yesterday. ",World
"Alan Greenspan, Federal Reserve chairman, said yestedray that the wave of US bank mergers since 1995 had increased the stability of the financial sector.",Business
"FALLUJAH, Iraq - A group calling itself the Brigades of the Victorious Lion of God said today it was responsible for the kidnapping of Canadian Fairuz Yamulky and claimed it set her free only after her company pledged to withdraw from Iraq.",World
" NEW YORK (Reuters) - Stocks rose on Tuesday as a oil prices  slid below \$48 a barrel, offsetting caution as investors waited  for an expected quarter-point hike in U.S. interest rates and  results from technology bellwether Cisco Systems Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=CSCO.O target=/stocks/quickinfo/fullquote''&gt;CSCO.O&lt;/A&gt;.",Business
"Reuters - Nokia (NOK1V.HE) is set to unveil\another attempt at a mobile phone designed for television and\video, which is thinner and lighter than its predecessor which\never made it to the market, a source said on Monday.",Sci/Tech
 NEW YORK (Reuters) - Interstate Bakeries Corp. filed for  bankruptcy on Wednesday after struggling with more than \$1.3  billion in debt and weak demand for bread products amid the  popularity of low-carbohydrate diets.,Business
"Talking in a teleconference this afternoon, David Richards insisted that the ending of the  quot;consultancy contract quot; between BAR and Prodive, and his subsequent departure from the team, was a mutual decision.",Sports
"Shares of Varsity Group Inc., the online bookseller that rose to prominence during the e-commerce boom only to stumble badly, will return to trading on the Nasdaq National Market this morning.",Sci/Tech
"There has been so little heartbreak from baseball for Mariano Rivera, the greatest postseason player the Yankees have ever had, which means the greatest any team has ever had.",Sports
"Reuters - Oil prices rose on Wednesday, stemming\an eight-session slide that has dragged prices down 14 percent\from record highs as news emerged of a fresh pipeline fire in\Iraq.",Business
"For those who need to make telephone calls in flight and don''t want to sell the second car to finance them, help is on the way.",Sci/Tech
"LONDON, Aug 20 (Reuters) - Jamaica striker Ricardo Fuller has joined Portsmouth from Preston North End on a two-year contract, the Premier League club said on Friday. ",Sports
Southern California and Oklahoma finished 1-2 in the final B.C.S. standing and will play for the national title in the Orange Bowl on Jan. 4.,Sports
Workers at Apple #39;s Irish operations in Cork remain gloomy this morning over one European country that remains outside the reach of iTunes Europe - Ireland.,Sci/Tech
ATHENS (CP) - Canadian sprinter Earle Connor has been suspended from the Canadian Paralympic team pending the final review of his positive drug test by the Canadian Centre for Ethics in Sport.,Sports
"Nintendo and iQue to release Game Boy Advance SP later this month in 21 different cities in China. TOKYO--Nintendo has announced that it will launch the Game Boy Advance SP in China on October 27, Bloomberg Japan reports today.",Sci/Tech
"AP - Allen Iverson stole an inbound pass, drove down the court and made a layup at the buzzer, giving the Philadelphia 76ers a 116-114 overtime victory over the Washington Wizards on Friday.",Sports
Tom Lehma''s 5-under 67 on Saturday leaves him tied for the Funai Classic lead as he gets a third chance in as many weeks to end a five-year winning drought.,Sports
"Minneapolis, MN -- Cristian Guzman drove in three runs to lead Minnesota to an 8-1 win over Cleveland in the middle contest of a crucial three-game set at the Metrodome.",Sports
"When was the last time you heard about a company more than doubling its profit from the previous year, but an error in judgment restrained that profit?",Business
"Guatemala''s government agrees to pay millions of dollars to former paramilitaries, who some accuse of war crimes.",World
San Francisco Mayor Gavin Newsom has set a goal of providing free wireless Internet activity in his city that sees itself as a vanguard of the Internet revolution.,Sci/Tech
"By MATTHEW FORDAHL    SAN JOSE, Calif. (AP) -- After years of battling Microsoft Corp...",Sci/Tech
"Moscow, Nov 26 - Nathalie Dechy picked up where Tatiana Golovin left off on Wednesday, defeating Maria Sanchez Lorenzo 6-2, 6-4 to give France a confidence-boosting 2-0 lead in their Fed Cup semi-final against Spain.",Sports
"AP - Latrell Sprewell was suspended for one game by the NBA on Tuesday for yelling a sexual vulgarity at a female fan during a game, the latest episode of a player clashing with spectators.",Sports
"The company asked customers to accelerate deals in order to bolster earnings--a ploy to exaggerate profits, Oracle lawyers say.",Sci/Tech
"NewsFactor - Retailers that saw impressive growth in year-over-year online sales during last year''s holiday season should not look for the same results this year, according to estimates by Forrester Research.",Sci/Tech
"Reuters - A tiny telescope has spotted a giant\planet circling a faraway star, using a technique that could\open a new phase of planetary discovery, scientists said on\Tuesday.",Sci/Tech
"International Paper Co., the world #39;s largest forest products company, has agreed to sell all of the 1.1 million acres of woodlands it owns in Maine and New Hampshire to GMO Renewable Resources LLC for \$250 million.",Business
Heart of Midlothian Plc said head coach Craig Levein is holding talks to take over as manager at Leicester City in England after steering the Scottish soccer club to the group stage of Europe #39;s UEFA Cup this season.,Sports
"General Motors Corp. and Ford Motor Co. said yesterday that they are rushing to adopt a new safety technology called electronic stability control, and together they will make such systems standard on most of their large and mid-size sport-utility vehicles by the end of next year.",Sci/Tech
"Microsoft will introduce its long-awaited Internet search engine on Thursday, a person knowledgeable about the announcement said.",Sci/Tech
"Although AIDS is thought of as a disease of the young, in the United States it is rapidly becoming one of the middle-aged and even the old.",Sci/Tech
Game-friendly desktop PC uses fans and a wind tunnel to bring down the temperature and the noise.,Sci/Tech
"Nowhere does the rivalry between the Evil Empire and Red Sox Nation crackle more intensely than here, on the  quot;campus quot; of ESPN, built smack on the not-so-well-defined emotional boundary between New York and Boston.",Sports
"Relatives pleaded on Monday for the release of two Americans and a Briton as a deadline loomed for their beheading. In Baghdad, two ",World
"With overnight rain causing a 2-hour delay to the start of play in the HSBC World Matchplay Championship at Wentworth, Retief Goosen did his bit to help to make up ground.",Sports
AP - Connecticut placed assistant men''s basketball coach Clyde Vaughan on paid administrative leave Thursday after his arrest in a prostitution sting.,Sports
"&lt;strong&gt;Letters&lt;/strong&gt; Oh, and don''t be mean to spamvertised sites",Sci/Tech
"Mike McKenzie got his wish yesterday, seven months after asking out of Green Bay. The Packers sent the disgruntled cornerback and a future conditional sixth-round ",Sports
"The Ontario government has announced new measures today to tackle child pornography online and Internet luring. Research shows 40 percent of Canadian youth report that someone they met on the Internet, requested personal information.",Sci/Tech
"AFP - Sudan condemned UN threats of sanctions against Khartoum, saying they would only undermine efforts to restore security in the devastated western region of Darfur.",World
World champion Michael Schumacher drove the quickest time in the first practice on Friday for Sunday #39;s Japanese Formula One Grand Prix in Suzuka.,Sports
"Tony Purnell, the boss of Jaguar Racing says that there is  quot;masses of interest quot; in the team, which the Ford Motor Company has decided to discontinue.",Sports
"Wal-Mart amasses more data about the products it sells and its shoppers'' buying habits than anyone else, and some privacy advocates worry about the potential for abuse.",Business
"An Internet company has agreed to forgive \$17 million in customers'' bills as part of an agreement with the government, the Federal Trade Commission announced Monday.",Sci/Tech
Here #39;s what you didn #39;t hear from the Dolphins on Tuesday: You didn #39;t hear anyone suggest this day helps them win. You didn #39;t hear anyone pretend this franchise is improved.,Sports
"The District of Columbia government, which long has struggled against an image of inefficiency, has begun cleaning out its closets with one of the most up-to-date instruments of modern electronic commerce.",Sci/Tech
"As part of its ongoing efforts to woo public sector customers, Microsoft Corp. has begun giving governments tools for collaborating and sharing technology information with other organizations so that they can learn from each other''s experiences and cut development costs.",Sci/Tech
"The WPP Group, the world #39;s second-largest advertising and marketing company, reported on Friday that profit for the first half of the year rose 11 percent, providing further ",Business
"SAP AG has agreed to acquire the Swiss and U.S. business units of SAP Systems Integration AG (SAP SI), bringing its absorption of the company nearer to completion.",Sci/Tech
Consumer electronics giant Sony Corp. said on Thursday it is mulling a major strategic shift to make digital music devices that play MP3 song files.,Sci/Tech
John Robertson has this morning been confirmed as the new Hearts manager. Mr Robertson #39;s arrival follows several days of negotiation with Inverness Caly Thistle over a compensation package for the Highland club.,Sports
"European supermarket chain Tesco is planning to extend its RFID rollout in time for the Christmas rush. The company, which began using the tracking technology in October last year, will be introducing the ",Sci/Tech
"LONDON, Sep 17 (IranMania) - Iran #39;s powerful former president Akbar Hashemi Rafsanjani warned Friday that the International Atomic Energy Agencymay have to  quot;beg quot; for Tehran #39;s cooperation if it bows to US pressure.",World
"Hurricane Ivan looks set to cost tour operators as they race to get customers out of harm''s way, though future bookings may not suffer too much.",Business
"America Online Inc. said yesterday it is once again supporting a Microsoft Corp. plan to combat unwanted bulk e-mail by verifying senders of messages, a move that could rekindle industry adoption of a new system for attacking spam.",Sci/Tech
"Considered important vulnerabilities that leave users open to attack in Microsoft #39;s (Nasdaq: MSFT) Windows for desktop and server installations, the Redmond ",Sci/Tech
"Substitute striker Marlon King scored in the final seconds to give second division Nottingham Forest a 2-1 win over West Ham United on Sunday, as fans and players paid tribute to late Forest manager Brian Clough.",Sports
"NASA postponed for at least two days the launch of its robotic satellite-chasing spacecraft because the target satellite temporarily lost reception of a key navigational signal, the agency said yesterday.",Sci/Tech
