text,label
"AP - As Philadelphia prepares to install monitoring cameras at some city intersections, officials say they''re not worried about studies that suggest the surveillance may lead to more accidents.",Sci/Tech
"Wide receiver Terrell Owens said he had a few end-zone celebrations prepared for Sunday #39;s game against the team he shunned in the offseason, the Baltimore Ravens.",Sports
"Massive protests erupt in Hong Kong as China imposes new security law, sparking fears of further erosion of freedoms",World
"A man in Thailand has died of avian flu, the first human casualty in the country since the disease re-emerged in Asia in July, officials said Thursday.",World
"Researchers at MIT have developed a new material that could revolutionize the way we generate electricity. The new material, called a 'super-grid,' is capable of storing and releasing energy with incredible efficiency. This could lead to a significant reduction in our reliance on fossil fuels and a major step towards a more sustainable future. #SciTech #RenewableEnergy",Sci/Tech
Researchers discover new species of ancient human in the Philippines,Sci/Tech
"This holiday the hottest new products for kids have one thing in common: They all interact with the tube, whether by means of sensors, radio-wave technology or the regular old TV remote control.",Sci/Tech
Major power shift in global politics as China surpasses US as world's largest economy,World
"Like it or not, Rupert Murdoch is a New York City staple. As chairman of News Corp. (nyse: NWS - news - people ), the billionaire is a part of Gothamites #39; lives.",Business
"NEW YORK - Cisco Systems Inc. said Monday it has agreed to acquire Sunnyvale, California, software developer P-Cube Inc. in a cash-and-options deal Cisco valued at \$200 million.",Sci/Tech
Reuters - Thai scientists began an investigation\Monday into what some conservationists believe could be the\world''s biggest case of ape smuggling -- nearly 100 orangutan\found in a Bangkok amusement park.,Sci/Tech
Global stock markets experience turbulence as trade tensions escalate,Business
Lionel Messi scores hat-trick in Barcelona's win over Real Madrid,Sports
"Mass protests erupt in France over proposed pension reforms, with thousands marching in major cities and disrupting traffic. #France #PensionReforms #Protests",World
"com November 4, 2004, 2:38 PM PT. This priority retains its ranking at number five as more and more companies deploy Web services to share business logic, data and processes with each other and with clients.",Sci/Tech
Massive protests erupt in Hong Kong as China imposes controversial new security law,World
Lionel Messi scores hat-trick in Barcelona's win over Real Madrid,Sports
Order was restored to the Jets'' quarterbacking universe on Wednesday when Chad Pennington returned to practice with the first team.,Sports
Major power shift in the Middle East as Saudi Arabia and Israel reportedly form alliance against Iran's growing influence in the region.,World
Major power shift in the Middle East as Saudi Arabia and Israel reportedly form secret alliance to counter Iran's growing influence in the region.,World
" ATLANTA (Reuters) - Quiznos Sub, the third-largest U.S.  sandwich chain, said on Wednesday it signed a deal to serve  PepsiCo Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=PEP.N target=/stocks/quickinfo/fullquote''&gt;PEP.N&lt;/A&gt; drinks in its U.S. outlets, ending a  23-year relationship with Coca-Cola Co. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=KO.N target=/stocks/quickinfo/fullquote''&gt;KO.N&lt;/A&gt;",Business
"After months waiting for Microsoft to give me a reason to remain loyal, I finally dumped Internet Explorer for the Firefox Web browser last week.",Sci/Tech
Lebron James leads Lakers to thrilling victory over Knicks,Sports
"A Jordanian who disappeared in Iraq two weeks ago and was believed to have been kidnapped has been freed and is in the custody of Iraqi police, Foreign Ministry spokesman Ali al-Ayed told reporters yesterday. ",World
Global COVID-19 cases surpass 300 million as new variants emerge,World
Rioting breaks out in Hong Kong after China imposes controversial new security law,World
" NEW YORK (Reuters) - Stocks rose on Tuesday as a oil prices  slid below \$48 a barrel, offsetting caution as investors waited  for an expected quarter-point hike in U.S. interest rates and  results from technology bellwether Cisco Systems Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=CSCO.O target=/stocks/quickinfo/fullquote''&gt;CSCO.O&lt;/A&gt;.",Business
Scientists discover new species of ancient sea creature in Antarctic waters,Sci/Tech
Massive protests erupt in Hong Kong over controversial extradition bill,World
"Talking in a teleconference this afternoon, David Richards insisted that the ending of the  quot;consultancy contract quot; between BAR and Prodive, and his subsequent departure from the team, was a mutual decision.",Sports
Lionel Messi scores hat-trick in Barcelona's 3-0 win over Real Madrid,Sports
Researchers discover new species of ancient fungus in Amazon rainforest. #SciTech #AmazonRainforest,Sci/Tech
Riots break out in Paris over controversial new law,World
"For those who need to make telephone calls in flight and don''t want to sell the second car to finance them, help is on the way.",Sci/Tech
"LONDON, Aug 20 (Reuters) - Jamaica striker Ricardo Fuller has joined Portsmouth from Preston North End on a two-year contract, the Premier League club said on Friday. ",Sports
"Just In: Amazon to Acquire Zoom for $10B, Expanding Video Conferencing Offerings",Business
Workers at Apple #39;s Irish operations in Cork remain gloomy this morning over one European country that remains outside the reach of iTunes Europe - Ireland.,Sci/Tech
Researchers discover new species of ancient human in the Philippines,Sci/Tech
"Nintendo and iQue to release Game Boy Advance SP later this month in 21 different cities in China. TOKYO--Nintendo has announced that it will launch the Game Boy Advance SP in China on October 27, Bloomberg Japan reports today.",Sci/Tech
"Researchers at MIT have developed a new AI algorithm that can detect and diagnose diseases with unprecedented accuracy. The algorithm uses a combination of machine learning and medical imaging to identify subtle patterns in medical scans that are indicative of disease. The breakthrough could lead to earlier and more accurate diagnosis of a wide range of conditions, including cancer, heart disease, and neurological disorders. #SciTech #AI #Medicine",Sci/Tech
Tom Lehma''s 5-under 67 on Saturday leaves him tied for the Funai Classic lead as he gets a third chance in as many weeks to end a five-year winning drought.,Sports
Microsoft to Acquire Activision Blizzard in $68 Billion Deal,Business
"When was the last time you heard about a company more than doubling its profit from the previous year, but an error in judgment restrained that profit?",Business
"Guatemala''s government agrees to pay millions of dollars to former paramilitaries, who some accuse of war crimes.",World
San Francisco Mayor Gavin Newsom has set a goal of providing free wireless Internet activity in his city that sees itself as a vanguard of the Internet revolution.,Sci/Tech
"By MATTHEW FORDAHL    SAN JOSE, Calif. (AP) -- After years of battling Microsoft Corp...",Sci/Tech
Major power shift in the Middle East as Saudi Arabia and Israel establish diplomatic ties,World
"AP - Latrell Sprewell was suspended for one game by the NBA on Tuesday for yelling a sexual vulgarity at a female fan during a game, the latest episode of a player clashing with spectators.",Sports
Major power shift in the Middle East as Saudi Arabia and Israel reportedly establish secret diplomatic relations. Implications for regional security and geopolitics significant. #World #Diplomacy,World
"NewsFactor - Retailers that saw impressive growth in year-over-year online sales during last year''s holiday season should not look for the same results this year, according to estimates by Forrester Research.",Sci/Tech
"Researchers at MIT have developed a new material that can absorb and convert carbon dioxide into oxygen at an unprecedented rate. The new material, called 'CO2-Tech,' has the potential to revolutionize the fight against climate change. Learn more about this groundbreaking discovery in our latest article.",Sci/Tech
"Researchers at MIT have developed a new material that could revolutionize the way we generate electricity. The new material, called a 'super-grid,' is capable of storing and releasing energy in a matter of milliseconds, making it much more efficient than traditional energy storage systems. This could have a major impact on the way we power our homes and industries, and could even help to mitigate the effects of grid failures and power outages. #SciTech #EnergyStorage",Sci/Tech
Heart of Midlothian Plc said head coach Craig Levein is holding talks to take over as manager at Leicester City in England after steering the Scottish soccer club to the group stage of Europe #39;s UEFA Cup this season.,Sports
Lionel Messi scores hat-trick in Barcelona's victory over Real Madrid,Sports
Microsoft unveils new AI-powered tool to streamline business operations,Business
"Although AIDS is thought of as a disease of the young, in the United States it is rapidly becoming one of the middle-aged and even the old.",Sci/Tech
"Major tech companies are investing heavily in renewable energy sources, as concerns about climate change and sustainability continue to grow. Google has announced plans to power its data centers with 100% renewable energy, while Amazon has pledged to reach net-zero emissions by 2040. As the technology sector continues to evolve, it's clear that sustainability will play an increasingly important role in the industry's future.",Business
Lionel Messi scores hat-trick in Barcelona's win over Real Madrid,Sports
Lionel Messi scores hat-trick in Barcelona's thrilling victory over Real Madrid,Sports
"New study reveals the Earth's magnetic field is weakening at an alarming rate, posing a threat to global communication and navigation systems. Scientists warn of potential consequences for aviation, shipping, and even the power grid. #SciTech #EarthsMagneticField",Sci/Tech
Lionel Messi scores hat-trick as Barcelona beats Real Madrid 3-1 in El Clásico,Sports
"Researchers at MIT have developed a new material that could revolutionize the way we generate electricity. The new material, called 'Super-Brown-Out,' is capable of harnessing electricity from even the smallest of movements, such as the swaying of trees in the wind. This could lead to a significant increase in the efficiency of renewable energy sources and a major reduction in carbon emissions. #SciTech #RenewableEnergy #CarbonEmissions",Sci/Tech
"Mike McKenzie got his wish yesterday, seven months after asking out of Green Bay. The Packers sent the disgruntled cornerback and a future conditional sixth-round ",Sports
"The Ontario government has announced new measures today to tackle child pornography online and Internet luring. Research shows 40 percent of Canadian youth report that someone they met on the Internet, requested personal information.",Sci/Tech
"AFP - Sudan condemned UN threats of sanctions against Khartoum, saying they would only undermine efforts to restore security in the devastated western region of Darfur.",World
Lionel Messi scores hat-trick in Barcelona's win over Real Madrid,Sports
"Tony Purnell, the boss of Jaguar Racing says that there is  quot;masses of interest quot; in the team, which the Ford Motor Company has decided to discontinue.",Sports
Researchers at MIT have developed a new material that can absorb and convert 100% of the sun's energy into electricity. This breakthrough could revolutionize the way we generate power and reduce our reliance on fossil fuels. #SciTech #RenewableEnergy,Sci/Tech
"An Internet company has agreed to forgive \$17 million in customers'' bills as part of an agreement with the government, the Federal Trade Commission announced Monday.",Sci/Tech
Microsoft announces new AI-powered chatbot for customer service,Business
Just in: Amazon to acquire Tesla in major shake-up of tech industry. Deal valued at $500B. Details inside.,Business
"As part of its ongoing efforts to woo public sector customers, Microsoft Corp. has begun giving governments tools for collaborating and sharing technology information with other organizations so that they can learn from each other''s experiences and cut development costs.",Sci/Tech
"Major power shift in the Middle East: Saudi Arabia and Israel sign historic peace deal, ending decades-long conflict",World
"SAP AG has agreed to acquire the Swiss and U.S. business units of SAP Systems Integration AG (SAP SI), bringing its absorption of the company nearer to completion.",Sci/Tech
Stock market sees record highs as investors remain optimistic about economic growth. #business #stockmarket #economy,Business
John Robertson has this morning been confirmed as the new Hearts manager. Mr Robertson #39;s arrival follows several days of negotiation with Inverness Caly Thistle over a compensation package for the Highland club.,Sports
"European supermarket chain Tesco is planning to extend its RFID rollout in time for the Christmas rush. The company, which began using the tracking technology in October last year, will be introducing the ",Sci/Tech
"LONDON, Sep 17 (IranMania) - Iran #39;s powerful former president Akbar Hashemi Rafsanjani warned Friday that the International Atomic Energy Agencymay have to  quot;beg quot; for Tehran #39;s cooperation if it bows to US pressure.",World
"Hurricane Ivan looks set to cost tour operators as they race to get customers out of harm''s way, though future bookings may not suffer too much.",Business
"Scientists discover new species of ancient fungus in the Amazon rainforest. The fungus, which is believed to be millions of years old, provides insight into the evolution of life on Earth. #SciTech #AmazonRainforest",Sci/Tech
Major power shift in the Middle East as Saudi Arabia and Israel establish diplomatic relations,World
New study reveals that automation could lead to significant job losses in the manufacturing sector. Experts warn that companies must prepare for the transition to avoid disruption. #business #automation #jobloss,Business
"NASA postponed for at least two days the launch of its robotic satellite-chasing spacecraft because the target satellite temporarily lost reception of a key navigational signal, the agency said yesterday.",Sci/Tech
