text,label
"NewsFactor - IBM (NYSE: IBM) has unveiled a collection of new services designed to bring the benefits of radio-frequency identification (RFID) systems to industrial firms and mid-size businesses. The goal is to help smaller companies comply with mandates to adopt the technology by \Wal-Mart (NYSE: WMT), the Department of Defense and other organizations.",Sci/Tech
AFP - Australian Prime Minister John Howard called a general election for October 9 with his conservative government trailing well behind the opposition Labor Party in opinion polls.,World
AP - John Halama and the Boston Red Sox finalized a one-year contract Wednesday.,Sports
NEW YORK (Reuters) - Outback Steakhouse Inc. said Tuesday it lost about 130 operating days and up to \$2 million in revenue because it had to close some restaurants in the South due to Hurricane Charley. ,Business
"ANAHEIM, Calif. The Anaheim Angels will be without second baseman Adam Kennedy as they pursue a postseason berth. Kennedy tore up his right knee in the fifth inning of last night #39;s 5-to-2 win over Seattle.",Sports
"IBM will soon begin shipping upgraded models of its HS20 and JS20 blade servers, including a new SCSI (small computer system interface) option for the HS20 that will double the number of SCSI blades that users can fit into a single chassis, the company ",Sci/Tech
The Irish duo of Paul McGinley and Padraig Harrington shot a 12-under 60 Thursday to share the lead with Austria''s Martin Wiegele and Markus Brier after the first round of the team World Cup.,Sports
Sonny Riccio ran for two touchdowns and passed for 148 yards to lead Delaware to a 28-14 win over visiting Lafayette yesterday in the first round of the Division 1-AA playoffs.,Sports
"Crude oil futures fell, posting their biggest two-day decline in London in two months, after China #39;s central bank raised interest rates for the first time in nine years in an attempt to stem inflation.",Business
The Federal Communications Commission (FCC) has cleared the way for Internet access over the same infrastructure that carries electricity to homes and businesses in America.,Sci/Tech
Something has to give -- either 15th-ranked Harvard''s status as the nation''s only undefeated Division 1-AA team or 17th-ranked Penn''s 20-game Ivy League winning streak -- when the teams square off Saturday in Philadelphia.,Sports
"Skype Technologies SA introduced version 1.0 of its Internet telephony application for Pocket PCs on Thursday, but the first non-beta release of the software does not work well on all Pocket PCs, users report.",Sci/Tech
"AP - Emissions of sulfur dioxide, which causes acid rain, rose 4 percent in 2003, but probably will not compromise long-term air quality goals, the government reported Wednesday.",Sci/Tech
but now he is intent on getting Newcastles Premiership charge back on track. The strikers 10th European goal for the Toon on Thursday moved him joint second in the clubs all-time list.,Sports
"Microsoft will support only x86 processors with 64-bit extensions when it releases a special version of Windows Server for high-performance computing next year, leaving support for Intel #39;s Itanium 2 chip to a later, unspecified date.",Sci/Tech
"TORONTO -- Doc Halladay and Justin Miller were waiting in the dugout tunnel for fellow Toronto pitcher Ted Lilly to finish his postgame TV interviews last night.  quot;They said to him, Hey, Hollywood, you can smile now,''  quot; said Gil Patterson, the Blue Jays pitching coach.  quot;He said, Don''t worry, I''m smiling on the inside.''  quot;",Sports
Latrell Sprewell says he #39;ll ask to be traded if the Minnesota Timberwolves don #39;t sign him to a contract extension by Wednesday night #39;s opener.,Sports
"AFP - World leaders expressed horror at the bloody end to the Russian hostage crisis, calling it a tragedy which resulted from a  quot;nauseating quot; and  quot;barbaric quot; terrorist attack.",World
"Lockheed Martin won a contract worth up to \$3.27 billion Friday to build a new communications satellite network for the US military, using spacecraft that will be assembled at the firm #39;s huge campus in Sunnyvale.",Business
"For more than a year and a half, Rep. John Lewis has endured lengthy delays at the ticket counter, intense questioning by airline employees and suspicious glances by fellow passengers.",Business
"Seattle, WA (Sports Network) - The University of Washington reportedly fired head football coach Keith Gilbertson on Monday. According to KING 5 News in Seattle, Gilbertson has been dismissed and it is unclear ",Sports
Reuters - RealNetworks Inc. on Tuesday halved\prices for songs downloaded from its online music store to win\customers for new technology that has rankled rival Apple\Computer Inc.,Sci/Tech
 WASHINGTON (Reuters) - Hackers who secretly install  ''spyware'' on others'' computers and Internet users who copy  movies and music without permission could face up to three  years in prison under bills that advanced in Congress on  Wednesday.,Sci/Tech
"British Airways Plc Chief Executive Rod Eddington has launched an investigation into last week #39;s flight delays and cancellations that stranded thousands of passengers, the Observer ",Business
TheDeal.com - The approval after a year-long investigation clears the path for more software industry mergers.,Sci/Tech
"Wimbledon champion Maria Sharapova of Russia beat former world number one Venus Williams of the United States 6-3, 6-4 on Friday to reach the semi-finals of the Zurich Challenge WTA tennis tournament.",Sports
"The company managing Rio Tinto iron ore #39;s rail lines in the Pilbara, in north-west Western Australia, says equipment failure rather than human error is to blame for a major derailment last week.",Business
The real estate and travel company says it will continue to look for a buyer of its mortgage business. ,Business
 NEW YORK (Reuters) - Corey Patterson scampered home  following Salomon Torres''s wild pitch in the first extra inning  to give the playoff-hopeful Chicago Cubs a 5-4 win over the  host Pittsburgh Pirates in the National League Tuesday.,Sports
" HERAT, Afghanistan (Reuters) - At least seven supporters of  the ousted governor of Herat in western Afghanistan were killed  Sunday and 20 wounded in clashes with police and U.S. troops  after mobs burned U.N. offices, doctors said.",World
AP - Online payment service PayPal said it will essentially waive transaction fees for some customers on Thursday to make amends for the inconvenience caused by about five days of intermittent service outages earlier this month.,Sci/Tech
American Matt Emmons won the gold medal Friday in the 50-meter prone rifle competition with a score of 703.3. ,Sports
ll the emotion Venus Williams crammed into staving off elimination against Lindsay Davenport at the United States Open last night saved the 25th edition of their rivalry from being a dud.,Sports
"AP - Curt Schilling became the first 19-game winner in the major leagues this year and Manny Ramirez homered twice, including his second grand slam of the season, to lead the Boston Red Sox over the Seattle Mariners 13-2 Friday night.",Sports
San Diego Chargers coach Marty Schottenheimer is keeping his team -- including quarterbacks Drew Brees and Philip Rivers -- and its fans in suspense.,Sports
"Hal Finney writes  quot;The X Prize Foundation, which recently awarded the Ansari X Prize for achieving a milestone in private space flight, is asking for suggestions for new X Prize ventures, under the name of The WTN X PRIZE.",Sci/Tech
"The ability of early human ancestors to run long distances may have influenced the transition to today''s body form, researchers report.",Sci/Tech
"Alicia Molik came back to beat French teen Tatiana Golovin 3-6, 6-4, 6-4 in the SEAT Open quarterfinals Friday, moving closer to winning her second WTA Tour title in two weeks.",Sports
Microsoft on Wednesday unveiled new and reworked business-intelligence tools that provide capabilities ranging from self-service report building for non-techs to mining information from data flows outside of a database.,Sci/Tech
England #39;s cricket team has scored a 152 run win over Zimbabwe in their first match of the International Cricket Council #39;s Champions Trophy tournament in Edgbaston.,Sports
"AP - Spain''s Rafael Nadal won his first ATP singles title Sunday, beating Argentina''s Jose Acasuso 6-3, 6-4 in the final at the Idea Prokom Open.",Sports
"Credit Suisse First Boston, the securities unit of the Credit Suisse Group of Zurich, replaced Adebayo O. Ogunlesi as head of investment banking with its president, Brian D. Finn, eight weeks after Brady W. Dougan was named chief executive. ",Business
 DUBAI (Reuters) - A senior U.S. official appointed to a  controversial multi-million dollar project to promote democracy  in Arab countries insists he will not meddle in the politics of  the region.,World
"LeBron James had 26 points to become the youngest player in National Basketball Association history to score 2,000 points as the Cleveland Cavaliers eased to a 96-74 home win over the Chicago Bulls Saturday.",Sports
Reuters - The band that brought the\infectious grooves of ''Hey Mama'' and ''Let''s Get It Started'' to\nightclubs across America has signed up to do the same for a\video game where success is measured by how cool players are.,Sci/Tech
"LONDON, December 9 (newratings.com) - Infineon Technologies (IFX.ETR) announced yesterday its plans to invest about \$1 billion in Malaysia to build a factory to manufacture chips used in cars and industrial power applications.",Business
 PHILADELPHIA/LOS ANGELES (Reuters) - A group headed by Sony  Corp. of America on Monday agreed to buy Hollywood film studio  Metro-Goldwyn-Mayer for about \$2.85 billion in cash to mine  MGM''s lucrative library for the booming DVD market.,Business
"On a clear day, you can see the Chateau Frontenac in Quebec City from her home in Chateau-Richer. But one day, nine years ago, a young volunteer working at a World Cup ",Sports
The Terps suffer their first three-game losing streak under Ralph Friedgen as Reggie Merriweather''s two-yard touchdown with 23 seconds left lifts Clemson to a 10-7 win.,Sports
"In percentage terms, Maryland, Virginia and the District saw much stronger levels of job creation in July than the nation as a whole.",Business
" LONDON (Reuters) - Oil prices climbed above \$42 a barrel on  Wednesday, rising for the third day in a row as cold weather  gripped the U.S. Northeast, the world''s biggest heating fuel  market.",Business
"SAN JOSE, Calif. Adobe Systems is introducing a new format today for digital photos it hopes will create a standard in the industry.",Business
" NEW YORK (Reuters) - U.S. blue chips were near unchanged on  Thursday but technology stocks slipped, as a broker downgrade  on the semiconductor industry rattled investors, while  coffee-shop chain Starbucks &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=SBUX.O target=/stocks/quickinfo/fullquote''&gt;SBUX.O&lt;/A&gt; disappointed with slowing  growth.",Business
"BERLIN (AP) -- A German teenager who authorities say confessed to creating the Sasser computer worm in May has been charged with computer sabotage.    Sven Jaschan, 18, was arrested after telling officials he originally wanted to create a virus, Netsky, to automatically removed two other viruses, Mydoom and Bagle, from infected computers...",Sci/Tech
His online profile lists William P. Genovese #39;s profession as  quot;hacking bum quot; and  quot;getting arrested quot; among his likes.,Sci/Tech
"Mobility and scallops marinated in truffle oil, anyone? Fine dining will be the reward for...",Sci/Tech
"Crude-oil futures continued higher Monday, rising more than 1 percent amid ongoing nervousness in the energy pits. Free! Sign up here to receive our Internet Daily e-Newsletter!",Business
"HOUSTON, Oct. 1 -- NASA decided Friday to delay the spring 2005 launch of the first shuttle flight since Columbia disintegrated, citing hurricane damage and more work needed to implement safety recommendations.",Sci/Tech
"DC United had lost 3-1 to the Chicago Fire. The real conflagration was yet to come, though. United #39;s players and coaches, even the team #39;s president, gathered in the locker room and had it out.",Sports
Vanguard Group Inc. voted in favor of a shareholder proposal demanding that Intel Corp. expense stock options. Putnam Funds and Fidelity Investments voted to dump Walt Disney Co. Chairman Michael D. Eisner. Vanguard voted to keep him.,Business
"Pat Finucanes killer expects to be a free man by next May despite a judge jailing him today for a minimum of 22 years. Loyalist assassin Ken Barrett, 41, is expected ",World
"ARLINGTON - The Texas Rangers are back within two games of the AL West lead following another big comeback win. Michael Young #39;s tying triple sparked a two-run rally in the seventh inning Saturday night, and ",Sports
"The way the Boston Red Sox and New York Yankees have sprung to life at baseball #39;s winter meetings, you #39;d swear they were again in a two-team contest.",Sports
"BOSTON Nov 9, 2004 - Red Sox pitcher Curt Schilling had surgery Tuesday to repair his injured right ankle. Schilling pitched Game 6 of the American League Championship Series and Game 2 of the World Series ",Sports
MIKE TYSON closed the book today on one of his many run-ins with the law: his brawl last year with two men outside a Brooklyn hotel.,Sports
AP - Newly arrived Duke University freshmen got something considerably snazzier than the usual Blue Devils T-shirts and ball caps: Their goodie bags included a free iPod digital music player engraved with the school''s crest and the words ''Class of 2008.'',Sci/Tech
Donald J. Trump may have a new project for his apprentices - helping him try to figure out how to take his troubled casino company private after a proposed bailout fell through.,Business
Palestinian sources reported early Saturday that a civilian died of wounds he sustained earlier when Israeli forces raided Khan Younis city a week ago.,World
"ATHENS, Greece -- Erin Mirabella of the United States predicted a fast track for the opening day of track cycling competition at the Olympic Velodrome on Friday. ",Sports
"Thirty-year-old Jeremy Jaynes, a US citizen settled in North Carolina, has been sentenced to nine years in prison for sending junk e-mails with fraudulent and untraceable routing information.",Sci/Tech
Doing some news catch up and came across this interesting item from InfoWorld last week: Google helps promote Windows XP. It #39;s about how Microsoft #39;s Partner Pack For Windows is promoting the Google Deskbar.,Sci/Tech
"The upstart Detroit Lions, heady with the success of their 2-0 start, were hoping to make a statement about where they stand on their personal road to improvement from being a team that #39;s ",Sports
"Polar bears could be decades from extinction, a survey into global warming has found. Steve Connor reports on the crisis that threatens the polar ice-cap.",Sci/Tech
"If the Jets #39; West Side stadium proposal somehow loses state financing, the city has got its back. City officials have agreed to assume the state #39;s \$300 million contribution to the proposed ",Business
"OCTOBER 08, 2004 (IDG NEWS SERVICE) - Microsoft Corp. is investigating a reported vulnerability in ASP.Net that could allow an attacker to bypass security features on a Web server and view sensitive content, the company said yesterday.",Sci/Tech
Electronic document giant Adobe Systems said that it was partnering with digital certificate company GeoTrust to provide technology that will allow documents that use Adobe #39;s popular PDF (Portable Document Format) to be digitally certified.,Sci/Tech
"GAZA CITY -- An explosion wounded a senior Islamic Jihad field commander, Mohammed Khalil, in a Gaza refugee camp Thursday in what the Palestinian militant group said was an assassination attempt by Israel.",World
"Microsoft has developed a cut-down version of Windows XP with a Hindi interface for the Indian market. The Indian version, which will be available early next year, will also feature help and training in Hindi.",Sci/Tech
Pedro Martinez pitched seven strong innings to end his losing streak and lead the Boston Red Sox to an 8-3 victory over the Anaheim Angels in the second game of an American League Division series on Wednesday.,Sports
"ST. LOUIS - Entering Game 7 of the National League Championship Series on Thursday night at Busch Stadium, the St. Louis Cardinals and the Houston Astros had played six games about as evenly as two teams possibly could play.",Sports
"Global research by MORI, conducted for Nokia, has identified a strong trend for consumers to move from their fixed line phones to use their mobile handsets for all or most of their voice calls.",Sci/Tech
Michael Phelps yesterday pulled out of the 400 metres individual medley at the short course world championships in Indianapolis with a sore back.,Sports
"com staff writers. Markko Martin still has a full day and six special stages to go, but he is now the clear favorite to win Catalunya Rally and follow up his win in the last round of the World Rally Championship, in Corsica a fortnight ago.",Sports
"In related news, it was announced yesterday that Warner Bros. Interactive Entertainment, DC Comics and Electronic Arts will bring a Batman Begins videogame tie-in.",Sci/Tech
"Mel Stottlemyre won #39;t return as pitching coach of the Yankees, The New York Times reported Wednesday. Stottlemyre has been the pitching coach since manager Joe Torre was hired before the ",Sports
Newly arrived Duke University freshmen got something considerably snazzier than the usual Blue Devils T-shirts and ball caps: Their goodie bags included a free iPod digital music player engraved with the school''s crest and the words ''Class of 2008.'',Sci/Tech
Newly-crowned Olympic 800m champion Kelly Holmes sets her sights on a historic Olympic double.,Sports
Eidur Gudjohnsen scored a hat trick yesterday to help Chelsea beat Blackburn 4-0 in the English Premier League of soccer and close the gap to league-leading Arsenal to two points.,Sports
"NVIDIA, graphics card manufacturer, has reported that it #39;s partnering up with Sony on the graphics hardware for PlayStation 3. The companies have been developing a custom graphics processing unit (GPU) incorporating next-generation GeForce technology ",Sci/Tech
"Houston''s Kris Brown caps a Texans rally by nailing a 50-yard field goal with 2 seconds left for a 24-21 victory over the Kansas City Chiefs, dropping the defending AFC West champs to 0-3.",Sports
"SEVILLE: Carlos Moya #39;s career has been a rollercoaster journey of ups and downs, but converting the winning point for Spain to land the Davis Cup yesterday represented a high point about which he had long dreamed -- and obsessed.",Sports
"thatshortkid writes  quot;The Washington Times is reporting on Brazil #39;s first successful space launch. Since it is closer to the equator, the task of getting up to space is easier, meaning much more cargo room over fuel.",Sci/Tech
"WASHINGTON - The House passed legislation Thursday that would prevent the Supreme Court from ruling on whether the words ''under God'' should be stricken from the Pledge of Allegiance.    In a politically and emotionally charged debate, Democrats said majority Republicans in the chamber were debasing the Constitution in order to force a vote that could hurt Democrats in the election...",World
"Microsoft CEO Steve Ballmer has made a  quot;pre-emptive strike quot; against Linux, which is fast becoming a bigger thorn in the software giant #39;s side.",Sci/Tech
"He was the insurance policy, neatly tucked away in a file cabinet in the basement, maybe destined to languish there until he was rendered irrelevant or forgotten. And Bronson Arroyo''s potential beneficiaries -- his Red Sox teammates -- wondered why.",Sports
Auburn Hills - (11/29/04)--Auburn Hills police say they have identified the chair thrower from the Pistons/Pacers brawl. The suspect who allegedly threw the chair is a 35-year-old man from Genesee County #39;s Mundy Township.,Sports
"Champ Car World Champion Paul Tracy has shaken off a terrible practice session to qualify fastest for the Gold Coast Indy. Tracy hit a tire barrier towards the end of the opening 15-minute practice session, damaging his nosecone.",Sports
"Intel Corp. has reached an agreement to hire hundreds of Hewlett-Packard Co. engineers who helped design the Itanium microprocessor, a massive joint project between the two technology companies since the early 1990s.",Sci/Tech
"Annika Sorenstam was hitting the ball so well she knew exactly where it was going. Combine that with an unusually calm day in south Florida, and her name atop the leaderboard was no surprise.",Sports
"The new DRX-710UL-T allows users to record up to four hours of high-quality MPEG-2 video or up to 8.5 GB of data, music and/or images on compatible DVDR DL media.",Sci/Tech
"Apple has taken steps to take ownership of the iTunes.co.uk domain name from its current owner, with the company formally complaining to Nominet, the UK domain name registrar, that it is entitled to the domain.",Sci/Tech
"The Ford Motor Company agreed yesterday to settle a lawsuit that accused its chief executive of improperly accepting shares of the initial public offering of the Goldman Sachs Group, which agreed to pay \$13.",Business
" BLOOMFIELD HILLS, Michigan (Reuters) - In the end, Europe''s  crushing Ryder Cup victory over the U.S. was all about better  teamwork, hungrier players, putts made when they mattered most  and astute captaincy by Bernhard Langer.",Sports
MOSCOW The Russian oil giant Yukos has said that it would immediately reduce some of its rail exports of crude oil to China in what appears to be the first time that Yukos #39;s ability to transport oil has been affected by its tax dispute with the Russian ,Business
"After winning union backing for job cuts, Alitalia was holding a board of directors meeting Monday to approve a restructuring plan aimed at saving the near-bankrupt Italian carrier from collapse.",Business
"AP - For at least one game, the pass-happy St. Louis Rams relied on the running game. A week after coming under heavy criticism for a game plan that featured 49 passes and just 15 runs in a 28-25 overtime loss at home against New Orleans, coach Mike Martz used the run early and often in a 24-14 win Sunday night at San Francisco, evening the Rams'' record at 2-2.",Sports
"AP - A Nepalese Sherpa fears his mountain valley will be flooded by melting glacier runoff high in the Himalayas. A Fiji islander frets about rising sea levels, while villagers cope with the destruction of mangrove swamps in India.",Sci/Tech
Tony Clark whacked three consecutive home runs as the New York Yankees reeled off six homers and nine ninth-inning runs to bulldoze their way past the Toronto Blue Jays 18-6 in the American League Saturday.,Sports
"Reuters - Cisco Systems Inc. , the\biggest maker of equipment that directs data over the Internet,\on Tuesday said quarterly earnings rose 29 percent on stronger\demand for gear such as wireless networks and Internet\telephone equipment.",Sci/Tech
"The report confirms that the Arctic, as a whole, and particularly the Canadian Arctic, is warming, at a rate almost twice that of lower latitudes and that the warming will accelerate in the decades to come.",Sci/Tech
"It seems there #39;s no end to Japan #39;s love of handheld gaming these days. With Nintendo selling big with its hugely successful Nintendo DS launch, Sony have begun the counter attack with queues of up to 1500 ",Sci/Tech
"King County prosecutors charged a Covington orthodontist yesterday with engaging in sexually explicit Internet conversations with several girls, including three current or former patients, and with dealing child pornography.",Sci/Tech
"BERGAMO/ROME, Dec 11 (SW) - Udinese were the stronger side at Atalanta Bergamo, while Lazio Roma refused to give up against Lecce, to eventually reach a draw.",Sports
World number one Roger Federer was stretched to the limit by fourth-seeded Thai Paradorn Srichaphan before edging a 7-5 2-6 6-3 victory in the Thailand Open semi-finals on Saturday.,Sports
Real Madrid gave a stunning exhibition of finishing power to crush Levante 5-0 at the Bernabeu in the Primera Liga on Sunday. The home side had struggled to impose ,Sports
"CHIBA, JAPAN -- Two companies supporting the Blu-ray Disc optical disc format unveiled prototype players at the Ceatec 2004 exhibition, taking place here this week.",Sci/Tech
Jason Gillespie produced a superb spell of pace bowling to rout India for 104 but Anil Kumble grabbed a five-wicket haul to lead the fightback on the second day of the fourth and final test on Thursday.,Sports
"ATLANTA - Who could have imagined Tommy Tuberville in this position? Yet there he was Friday, standing alongside the SEC championship trophy, posing for pictures and undoubtedly chuckling a bit on the inside.",Sports
England coach Sven-Goran Eriksson has confirmed in-demand striker Wayne Rooney will not figure in his squad for September #39;s World Cup qualifiers.,Sports
"ONCE AGAIN a Bush administration scientific report blames emissions of carbon dioxide and other greenhouse gases for global warming, and once again the reaction of the Bush White House is to say the evidence does not warrant action.",Sci/Tech
" KIEV, Ukraine (Reuters) - Ukraine''s outgoing leader denied  on Tuesday he had agreed on concessions with his opponents to  end a crisis that has plunged the country into turmoil and  driven a wedge between Russia and the West.",World
"COOLUM, Australia - Australian Peter Lonard won the Australian PGA Championship by two strokes for his third tournament title in as many weeks on Sunday.",Sports
AP - Browns offensive guard Kelvin Garmon and defensive back Leigh Bodden are out for the season after sustaining injuries in Cleveland''s loss on Sunday in Baltimore.,Sports
"A rocket attack killed one Pakistani paramilitary soldier and wounded eight more, three of them seriously, in the western tribal region where troops are hunting al Qaeda-linked militants, officials said on Sunday.",World
"AUGUST 26, 2004 (IDG NEWS SERVICE) - Computer Associates International Inc. avoided a revolt at its annual meeting yesterday, when shareholders voted down a proposal requesting that the company #39;s board adopt ",Sci/Tech
"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Spencer Swartz&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - PeopleSoft Inc. will push ahead\with a new marketing alliance with IBM and other initiatives\despite a recent court ruling that bolstered Oracle Corp.''s\\$7.7-billion hostile bid to acquire the company, PeopleSoft''s\CEO said on Tuesday.&lt;/p&gt;",Sci/Tech
"Noranda, Canada''s largest mining company, said on Friday that it may be acquired by the China Minmetals Corporation in a deal worth more than \$4.7 billion.",Business
"MILWAUKEE - Barry Bonds barely missed his 700th homer, but J.T. Snow connected following yet another walk to the San Francisco slugger and the Giants beat the Milwaukee Brewers 8-1 behind Brett Tomko''s four-hitter Wednesday night...",World
"\\More and more bloggers are waking to the news:\\Lessig : \\...\\''Bush has won the popular vote. And it would take a freak of nature to imagine\the 220,000 provisional ballots would fall strongly enough to shift Ohio. He\will win the College. He is our President - legitimately, and credibly.''\\''Our criticism of this administration must now focus narrowly and sharply: on\the policies, not on the credibility of the man.''\\Joi Ito :\\''As Larry says, ''It''s over. Let it go.'' Jon is saying, ''Don''t complain -\organize!'' Although the previous post about the wacky voting system is\interesting, it''s unlikely that any sort of recount or technicality will\change the fact that today, the people of the Uni ...\\",Sci/Tech
"Three British nationals were nabbed by gunmen in the Iraqi capital on Thursday, the Iraqi Interior Ministry said. The three British men were believed to be civilians living ",World
"Reuters - Online retailer Wine.com has\secured another  #36;20 million in venture capital funding and\could go public as soon as next year, Chief Executive Officer\George Garrick said on Friday.",Sci/Tech
"Boston College''s 21-10 victory over Rutgers yesterday was the Eagles'' sixth win, making them eligible for a bowl bid. It may even have put them in prime position for a New Year''s Day game, even if they lose to West Virginia next week in Morgantown.",Sports
"ARGENTINA soccer coach Marcelo Bielsa quit today, just two weeks since he guided them to their first Olympic title. Bielsa, 49, nicknamed the  quot;mad man quot; for his eccentric press conferences and his volatile ",Sports
The ABC television network is rightly being pilloried from all concerned - including FCC Chairman Michael Powell -or its tawdry  quot;Monday Night Football quot; opening this week.,Sports
"CHANTILLY, VirginiaSpace shuttle Enterprise was born to be an astronautical bridesmaid, never a bride. Built in 1976 as one of the first trio of US shuttles, Enterprise never ",Sci/Tech
"Dell announced today that it #39;s latest models, the Axim X50 series, comes with the just-released Windows Media Player 10 for Mobile.",Sci/Tech
AP - Tropical Storm Jeanne formed Tuesday in the Atlantic Ocean Tuesday and was expected to hit Puerto Rico with strong wind and heavy rain by Wednesday morning.,World
"November 10, 2004 -- (WEB HOST INDUSTRY REVIEW) -- Software giant Microsoft (microsoft.com) issued a patch for a flaw in Internet Security and Acceleration Server 2000 and Proxy Server 2.0 on Tuesday.",Sci/Tech
"Even as Sen. John F. Kerry''s campaign is steadfastly refusing to challenge the results of the presidential election, the bloggers and the mortally wounded party loyalists and the spreadsheet-wielding conspiracy theorists are filling the Internet with head-turning allegations.",Sci/Tech
AP - Passengers taking to the skies for U.S. flights could be checking e-mail and surfing the Web through high-speed Internet connections in a couple of years. And the day when travelers can chat away on cell phones while in flight might not be far behind.,Sci/Tech
The test program that allows pre-screened travelers to zip through airport security is being extended. The Registered Traveler Program had been scheduled to run for 90 days at each of five big airports.,Sci/Tech
"Tammy Haulcy drilled a 3-pointer at the buzzer, lifting UMass-Lowell to a 68-65 victory over Pace last night at Costello Gym in the River Hawks'' Northeast-10 Conference opener. UMass-Lowell (2-0) sank eight 3-pointers in all, including four by Mariette Guillaume, who was one of three River Hawks in double figures. Sacha Simms led the way with 15 points, and Enjoli ...",Sports
"Near-record oil prices will slow US economic growth but won #39;t be enough to derail a self-sustaining expansion, US Federal Reserve officials said on Monday.",Business
"Internet infrastructure vendor VeriSign Inc. today reported net income of \$40.3 million for the third quarter of 2004, a reversal of the \$31.3 million loss it posted in the same quarter one year earlier.",Sci/Tech
" BEIJING (Reuters) - Jelena Dokic ran true to the miserable  form she has shown this season, falling 6-3, 6-0 to Thailand''s  Tamarine Tanasugarn in the first round of the China Open  Tuesday.",Sports
"Champaign, IL (Sports Network) - The University of Illinois has fired head football coach Ron Turner. Turner just completed his eighth year at Illinois, compiling a 35-57 record with just two winning seasons.",Sports
"The Green Bay Packers and Tennessee Titans will try to keep from falling to 1-4 Monday night. But after the nationally televised game in Green Bay, Wisconsin, one of them will be.",Sports
"Now that world No. 1 Lindsay Davenport has fallen by the wayside, the No. 1 ranking is Amelie Mauresmo #39;s for the taking, but the taking will be difficult beginning today in the semifinals at the WTA Championships.",Sports
"The survival of the British Grand Prix at Silverstone represents a major incentive for the British motor sports industry to secure its international reputation, Sports Minister Richard Caborn this morning claimed.",Sports
Apple Computer #39;s marketing chief Phil Schiller unveiled the newest version of the popular iMac at the Apple Expo in Paris on Tuesday.,Sci/Tech
English Premiere League leaders Chelsea continued their good form in the recent weeks with another spectacular win over Charlton Athletic.,Sports
"Virgin Group chief Richard Branson said yesterday he has earmarked US\$300 million for a cellular phone joint venture on the Chinese mainland, the world #39;s largest mobile market by users.",Business
Major League Baseball has yet to reach an agreement with Peter Angelos on on a deal that would financially protect the Orioles.,Sports
"As a child, Adam Levesque would sit with his grandfather, watching televised nature documentaries featuring exotic animals in their natural habitats. These days, Levesque creates his own wild kingdoms in a Waltham office park with a few clicks of a computer mouse.",Business
"NewsFactor - IBM''s (NYSE: IBM) Blue Gene/L, which is being installed at the Lawrence Livermore National Laboratory, recaptured the supercomputer speed record that Silicon Graphics'' (NYSE: SGI) Columbia system at NASA held for barely a week.",Sci/Tech
PC World - The one-time World Class Product of the Year PDA gets a much-needed upgrade.,Sci/Tech
"Continuing its crackdown on software pirates, German police arrested a 46-year-old lawyer, two brothers, and a teenager on Thursday for allegedly selling illegal software, movies, games, and music through a commercial online service, according to the German Federation Against Copyright Theft (GVU).",Sci/Tech
Next week #39;s Champions League match between Barcelona and Shakhtar Donetsk will go ahead as scheduled in Ukraine after authorities guaranteed security for the game.,Sports
At least 47 people were killed at a Baghdad market today in an explosion that was believed to have been targeted at a nearby police station.,World
WHAT skill Wayne Rooney has. Its very difficult to dive that well. Try it. Fall over on purpose and it looks as if you are falling down on purpose.,Sports
The company extends a deal with open-source Java software maker JBoss in an effort to compete with IBM.,Sci/Tech
"AP - Hurricane Frances carved a huge gap in the wall of a fertilizer company reservoir, spilling 41 million gallons of acidic waste that posed a threat to aquatic life in a bay near Tampa.",Sci/Tech
"AP - Former Michigan State star and NFL wide receiver Mark Ingram, a key to the New York Giants'' 1991 Super Bowl victory, has been sentenced to one year in jail for stealing a credit card at a Michigan golf course.",Sports
"BAGHDAD, Iraq -- Several US Marines have been killed or wounded in a massive car-bomb explosion Monday on the outskirts of the Iraqi city of Fallujah.",World
"Reuters - The United States\showed no signs of budging in its opposition to the Kyoto\protocol Monday as U.N. climate change talks began, a month\after President Bush''s reelection and Russia''s ratification of\the agreement.",Sci/Tech
"SOUTHLAKE, Texas (Ticker) -- The battle for the final playoff spot in the Western Conference comes down to 90 minutes of action as the Dallas Burn host the San Jose Earthquakes on Saturday night.",Sports
"ATHENS -- LeBron James, Carmelo Anthony, and a couple of their Olympic teammates made it over to watch last night''s women''s game between the United States and China. They saw a team shoot well, pass well, rebound well, and dominate -- everything they are not doing so far.",Sports
MUMBAI: The redrawing of lines of authority in Reliance seems to have sparked off the current discord between the two Ambani brothers.,Business
"MINNEAPOLIS -- Marion Barber III and Laurence Maroney each surpassed 100 yards rushing for the fifth time in 15 games, and No. 22 Minnesota fought off Illinois State in an unimpressive 37-21 victory yesterday.",Sports
AP - Online DVD rental leader Netflix Inc. is putting social networking on its marquee of coming attractions for next year.,Sci/Tech
"Reuters - North Korea appealed to refugees who have\sought asylum in the South to return to the impoverished state,\avoiding for once labeling them ''human scum'' and saying a warm\home awaits them.",World
AP - The safety of Celebrex and other pain relievers was questioned Wednesday as scientists in the United States and regulatory agencies in Europe said they feared such drugs might raise the same risk of heart problems as those blamed on the arthritis medicine Vioxx.,Sci/Tech
